x,y
5.5384633803766953e-05,209.43206787109375
5.54221110683888e-05,209.43206787109375
5.5540274152299996e-05,209.43206787109375
5.5741869503721526e-05,209.43206787109375
5.581756255799413e-05,209.43206787109375
5.58277976005196e-05,209.43206787109375
5.613020882438603e-05,209.43206787109375
5.652041773531868e-05,209.43206787109375
5.665696714511907e-05,209.43206787109375
5.683081137536704e-05,209.43206787109375
5.693099668694413e-05,209.43206787109375
5.698263862496571e-05,209.43206787109375
5.6986503282709764e-05,209.43206787109375
5.70367195965679e-05,209.43206787109375
5.712576512272058e-05,209.43206787109375
5.7269708560644765e-05,209.43206787109375
5.729256789398526e-05,209.43206787109375
5.743867942633414e-05,209.43206787109375
5.754320190992793e-05,209.43206787109375
5.756612480438433e-05,209.43206787109375
5.7712241061406235e-05,209.43206787109375
5.802129267013475e-05,209.43206787109375
5.803299470721613e-05,209.43206787109375
5.8135288026665254e-05,209.43206787109375
5.837369097953637e-05,209.43206787109375
5.8381739336559126e-05,209.43206787109375
5.8511434987551244e-05,209.43206787109375
5.9021787813922e-05,209.43206787109375
5.9075237493010656e-05,209.43206787109375
5.9174899492013655e-05,209.43206787109375
5.949080985814739e-05,209.43206787109375
5.953527526458833e-05,209.43206787109375
5.970433526331266e-05,209.43206787109375
5.9888961597031155e-05,209.43206787109375
6.030168691782944e-05,209.43206787109375
6.085508359979022e-05,209.43206787109375
6.156061649483504e-05,209.43206787109375
6.158312600170397e-05,209.43206787109375
6.163284764094562e-05,209.43206787109375
6.237088591130584e-05,209.43206787109375
6.273319216188152e-05,209.43206787109375
6.30821445532053e-05,209.43206787109375
6.344502976571898e-05,209.43206787109375
6.386283762339311e-05,209.43206787109375
6.39634593849184e-05,209.43206787109375
6.436986836042319e-05,209.43206787109375
6.455946126431471e-05,209.43206787109375
6.469223195773862e-05,209.43206787109375
6.469233563019173e-05,209.43206787109375
6.497877031673384e-05,209.43206787109375
6.52702316947569e-05,209.43206787109375
6.540490458109459e-05,209.43206787109375
6.557204478286806e-05,209.43206787109375
6.563039078296542e-05,209.43206787109375
6.575863751915538e-05,209.43206787109375
6.578513528656626e-05,209.43206787109375
6.58621201113989e-05,209.43206787109375
6.602461721065233e-05,209.43206787109375
6.613090822998265e-05,209.43206787109375
6.618489910544387e-05,209.43206787109375
6.626894719300003e-05,209.43206787109375
6.631178396580465e-05,209.43206787109375
6.63307435158187e-05,209.43206787109375
6.650909846373198e-05,209.43206787109375
6.6760600306361e-05,209.43206787109375
6.67620685077072e-05,209.43206787109375
6.679391504705e-05,209.43206787109375
6.679897859494517e-05,209.43206787109375
6.693390281189147e-05,209.43206787109375
6.69381338591172e-05,209.43206787109375
6.720460780961448e-05,209.43206787109375
6.729643106196324e-05,209.43206787109375
6.735861139814793e-05,209.43206787109375
6.748750956045512e-05,209.43206787109375
6.750094286822536e-05,209.43206787109375
6.757558599887833e-05,209.43206787109375
6.770085014854282e-05,209.43206787109375
6.776935497387653e-05,209.43206787109375
6.818008538294357e-05,209.43206787109375
6.82142310060038e-05,209.43206787109375
6.822354813842667e-05,209.43206787109375
6.887498280983195e-05,209.43206787109375
6.89064204151874e-05,209.43206787109375
6.90495091993983e-05,209.43206787109375
6.982940021062771e-05,209.43206787109375
7.101285178825605e-05,209.43206787109375
7.122966496576457e-05,209.43206787109375
7.171051055013247e-05,209.43206787109375
7.220557584588397e-05,209.43206787109375
7.248635338863774e-05,209.43206787109375
7.289241164953715e-05,209.43206787109375
7.358531507584169e-05,209.43206787109375
7.522211658778263e-05,209.43206787109375
7.672889863187234e-05,209.43206787109375
7.707356494089036e-05,209.43206787109375
7.714924142406847e-05,209.43206787109375
7.734538995504917e-05,209.43206787109375
7.829588637951114e-05,209.43206787109375
7.925705341300154e-05,209.43206787109375
8.116774137879802e-05,209.43206787109375
8.127998374177415e-05,209.43206787109375
8.14057722208182e-05,209.43206787109375
8.182664884477428e-05,209.43206787109375
8.233500315134602e-05,209.43206787109375
8.36866496704714e-05,209.43206787109375
8.387870294901765e-05,209.43206787109375
8.392055993090895e-05,209.43206787109375
8.410175792555753e-05,209.43206787109375
8.455192620605637e-05,209.43206787109375
8.463005021818586e-05,209.43206787109375
8.480615869281757e-05,209.43206787109375
8.514611265948588e-05,209.43206787109375
8.653523481235296e-05,209.43206787109375
8.701038895696479e-05,209.43206787109375
8.747099077460617e-05,209.43206787109375
8.773437462360918e-05,209.43206787109375
8.880940542191159e-05,209.43206787109375
8.92212753237063e-05,209.43206787109375
8.949368162365293e-05,209.43206787109375
9.009782094760234e-05,209.43206787109375
9.071982606277729e-05,209.43206787109375
9.158277361095693e-05,209.43206787109375
9.245334458246777e-05,209.43206787109375
9.329289303856446e-05,209.43206787109375
9.450983878977818e-05,209.43206787109375
9.559871391052762e-05,209.43206787109375
9.624534265918415e-05,209.43206787109375
9.756502728683714e-05,209.43206787109375
9.803874327616056e-05,209.43206787109375
9.840008803952961e-05,209.43206787109375
9.847443884406266e-05,209.43206787109375
9.885065860998203e-05,209.43206787109375
9.901516094295482e-05,209.43206787109375
9.902627562898852e-05,209.43206787109375
9.938520886750064e-05,209.43206787109375
9.960347048163e-05,209.43206787109375
9.985000401837475e-05,209.43206787109375
0.00010019679849046246,209.43206787109375
0.00010104315018342543,209.43206787109375
0.00010115644080425476,209.43206787109375
0.00010117328087665016,209.43206787109375
0.00010122376816408605,209.43206787109375
0.0001013537189532378,209.43206787109375
0.00010135735804962112,209.43206787109375
0.00010144232657000237,209.43206787109375
0.00010198531305266595,209.43206787109375
0.00010207954510853346,209.43206787109375
0.00010232507064104777,209.43206787109375
0.00010239234626631063,209.43206787109375
0.00010267407557471916,209.43206787109375
0.00010270201217690566,209.43206787109375
0.00010282716347264525,209.43206787109375
0.00010317070510924703,209.43206787109375
0.00010334992815641758,209.43206787109375
0.00010337623074127414,209.43206787109375
0.00010348484517822157,209.43206787109375
0.00010349072818854316,209.43206787109375
0.0001034953876567759,209.43206787109375
0.00010351572046139768,209.43206787109375
0.00010375410059017526,209.43206787109375
0.00010377234369636352,209.43206787109375
0.0001042450805121506,209.43206787109375
0.00010437755126850821,209.43206787109375
0.0001046037790768748,209.43206787109375
0.00010464521159629283,209.43206787109375
0.00010467095955748128,209.43206787109375
0.00010474634734060527,209.43206787109375
0.00010482821285230195,209.43206787109375
0.00010551969685527847,209.43206787109375
0.00010557222095872331,209.43206787109375
0.00010582393640167292,209.43206787109375
0.00010635329999988343,209.43206787109375
0.00010637094367129631,209.43206787109375
0.00010669113614629359,209.43206787109375
0.0001068171677105409,209.43206787109375
0.00010683811246765679,209.43206787109375
0.00010683843429445871,209.43206787109375
0.00010697492149319914,209.43206787109375
0.00010698849435135302,209.43206787109375
0.0001071248866098867,209.43206787109375
0.00010759783230405775,209.43206787109375
0.0001076174145657076,209.43206787109375
0.000107662103969113,209.43206787109375
0.00010768353649013596,209.43206787109375
0.00010774793378609028,209.43206787109375
0.00010794598711306589,209.43206787109375
0.0001083605560705932,209.43206787109375
0.00010838944187389683,209.43206787109375
0.00010863008136280599,209.43206787109375
0.00010867469124607703,209.43206787109375
0.00010869790523462273,209.43206787109375
0.00010870939745686564,209.43206787109375
0.00010894379499427477,209.43206787109375
0.00010917753811381475,209.43206787109375
0.00010919909619439691,209.43206787109375
0.00010930708094253608,209.43206787109375
0.0001094056552213908,209.43206787109375
0.00010942494483860768,209.43206787109375
0.00010947992021514058,209.43206787109375
0.0001096588423293914,209.43206787109375
0.00010967263985203438,209.43206787109375
0.00010989944994758215,209.43206787109375
0.00011003162051372739,209.43206787109375
0.00011025817191127569,209.43206787109375
0.00011046581971630889,209.43206787109375
0.00011064096830862867,209.43206787109375
0.000110654519021673,209.43206787109375
0.00011072347866896088,209.43206787109375
0.00011073194241647316,209.43206787109375
0.00011103334161369181,209.43206787109375
0.00011114226269555792,209.43206787109375
0.0001111527247157616,209.43206787109375
0.00011126358687470425,209.43206787109375
0.00011129352010641394,209.43206787109375
0.00011132870835302648,209.43206787109375
0.00011140404144049869,209.43206787109375
0.00011151588985720339,209.43206787109375
0.00011158104783778639,209.43206787109375
0.00011164156117482523,209.43206787109375
0.00011204678819434934,209.43206787109375
0.00011210971804015242,209.43206787109375
0.00011219893887920031,209.43206787109375
0.00011221951234851919,209.43206787109375
0.0001136117487810951,209.43206787109375
0.00011388622688766359,209.43206787109375
0.00011399640348870151,209.43206787109375
0.00011423567135048525,209.43206787109375
0.00011443705394648365,209.43206787109375
0.0001145408594582644,209.43206787109375
0.00011454862781069941,209.43206787109375
0.00011464956767390922,209.43206787109375
0.00011482855817597372,209.43206787109375
0.00011497116871245774,209.43206787109375
0.0001151178990259425,209.43206787109375
0.00011516384859498045,209.43206787109375
0.00011545754753374236,209.43206787109375
0.00011566764828359253,209.43206787109375
0.00011571372561689375,209.43206787109375
0.00011600743405272566,209.43206787109375
0.0001166286590036042,209.43206787109375
0.0001166521812801617,209.43206787109375
0.00011685780118491298,209.43206787109375
0.0001173370152012903,209.43206787109375
0.00011735319321187137,209.43206787109375
0.00011761389457093636,209.43206787109375
0.0001186397553027321,209.43206787109375
0.00011864707722840319,209.43206787109375
0.00011870628425460177,209.43206787109375
0.00011874719455665776,209.43206787109375
0.0001189475252415224,209.43206787109375
0.00011896259022630673,209.43206787109375
0.00011958253698758918,209.43206787109375
0.00011959935675778959,209.43206787109375
0.00011967191694599067,209.43206787109375
0.0001197098637801282,209.43206787109375
0.00012001174462019413,209.43206787109375
0.00012038286220009291,209.43206787109375
0.00012043983811419507,209.43206787109375
0.00012121248178432381,209.43206787109375
0.00012232486501371971,209.43206787109375
0.0001224047621957117,209.43206787109375
0.00012378830378120294,209.43206787109375
0.00012388824929846645,209.43206787109375
0.0001241009547784731,209.43206787109375
0.00012537178077121072,209.43206787109375
0.0001256862586769549,209.43206787109375
0.0001261000529314588,209.43206787109375
0.00012620418737498354,209.43206787109375
0.00012658950820340541,209.43206787109375
0.00012744406797251523,209.43206787109375
0.00012753091841796038,209.43206787109375
0.00012832389904216687,209.43206787109375
0.0001283707544146993,209.43206787109375
0.0001285730143191794,209.43206787109375
0.0001287927117961275,209.43206787109375
0.00012919310282460557,209.43206787109375
0.0001293899374113557,209.43206787109375
0.0001295445450559132,209.43206787109375
0.00012977103829897604,209.43206787109375
0.00013003812919604196,209.43206787109375
0.00013061389184878823,209.43206787109375
0.00013077597446121088,209.43206787109375
0.00013147046476401844,209.43206787109375
0.00013180643345243176,209.43206787109375
0.00013192371480616282,209.43206787109375
0.000132079973580383,209.43206787109375
0.0001321815037001204,209.43206787109375
0.0001322347668891584,209.43206787109375
0.000132389514163317,209.43206787109375
0.0001325591303491455,209.43206787109375
0.00013271614974666478,209.43206787109375
0.00013292980543198532,209.43206787109375
0.00013303833254528616,209.43206787109375
0.00013329338393126388,209.43206787109375
0.00013333149454189817,209.43206787109375
0.00013368490150056706,209.43206787109375
0.00013369000600285522,209.43206787109375
0.0001341985013437751,209.43206787109375
0.00013427269434741507,209.43206787109375
0.00013454390565218586,209.43206787109375
0.0001345874494538248,209.43206787109375
0.00013508805004154828,209.43206787109375
0.00013565671113667242,209.43206787109375
0.00013568371344219036,209.43206787109375
0.00013583375367451304,209.43206787109375
0.00013608554726828308,209.43206787109375
0.00013630289229215367,209.43206787109375
0.00013637090988772706,209.43206787109375
0.00013666535662903097,209.43206787109375
0.000137048858497028,209.43206787109375
0.00013711749464843188,209.43206787109375
0.00013713622302572633,209.43206787109375
0.0001373968800848416,209.43206787109375
0.00013752383160455203,209.43206787109375
0.0001377764942087225,209.43206787109375
0.00013836243307166458,209.43206787109375
0.00013850886527901304,209.43206787109375
0.0001387964881886895,209.43206787109375
0.00014061975657007357,209.43206787109375
0.00014213733965561394,209.43206787109375
0.00014256835876336492,209.43206787109375
0.00014498457240102279,209.43206787109375
0.00014510084654709488,209.43206787109375
0.000145427232638436,209.43206787109375
0.00014565039658619652,209.43206787109375
0.00014570489216503952,209.43206787109375
0.0001464089590398538,209.43206787109375
0.0001470904218486834,209.43206787109375
0.00014741971735201314,209.43206787109375
0.00014834937130832636,209.43206787109375
0.0001484614636380031,209.43206787109375
0.00014882200711780502,209.43206787109375
0.00014902865790438917,209.43206787109375
0.00014927666395968316,209.43206787109375
0.0001492934206183228,209.43206787109375
0.0001493679282375012,209.43206787109375
0.00014983455347029285,209.43206787109375
0.00015016360778194977,209.43206787109375
0.00015023668494651012,209.43206787109375
0.00015053528524597615,209.43206787109375
0.00015105811752115408,209.43206787109375
0.0001523340893628292,209.43206787109375
0.00015250488791301352,209.43206787109375
0.00015280230725437375,209.43206787109375
0.00015280779360780445,209.43206787109375
0.00015357848803338955,209.43206787109375
0.00015414358500055075,209.43206787109375
0.00015422050542276985,209.43206787109375
0.0001542667308649299,209.43206787109375
0.00015436815655377797,209.43206787109375
0.00015455349231345913,209.43206787109375
0.0001547928956634091,209.43206787109375
0.00015492565073976954,209.43206787109375
0.00015507776811504669,209.43206787109375
0.00015538076491270045,209.43206787109375
0.00015545362609165763,209.43206787109375
0.00015552433312347245,209.43206787109375
0.00015554162140835718,209.43206787109375
0.0001558118206216042,209.43206787109375
0.00015583085598431807,209.43206787109375
0.00015585147477237778,209.43206787109375
0.0001560152234412782,209.43206787109375
0.00015602409275125543,209.43206787109375
0.00015603111743178904,209.43206787109375
0.00015606177145703102,209.43206787109375
0.00015642115672732007,209.43206787109375
0.00015644866029350236,209.43206787109375
0.00015647269918052123,209.43206787109375
0.00015716136503608492,209.43206787109375
0.00015738264029820925,209.43206787109375
0.00015770214409051682,209.43206787109375
0.00015776460834568005,209.43206787109375
0.00015780342633792862,209.43206787109375
0.00015783225937676519,209.43206787109375
0.00015791708203126783,209.43206787109375
0.0001580405036402725,209.43206787109375
0.00015876158990773252,209.43206787109375
0.0001590254838698214,209.43206787109375
0.0001590829947513589,209.43206787109375
0.00015916218083624782,209.43206787109375
0.0001603397467003319,209.43206787109375
0.00016036634655012692,209.43206787109375
0.00016084907327639184,209.43206787109375
0.00016103908025396263,209.43206787109375
0.00016107065686748258,209.43206787109375
0.00016107114205814334,209.43206787109375
0.0001612291387062137,209.43206787109375
0.000161276912098884,209.43206787109375
0.0001612973747327505,209.43206787109375
0.00016150300164028604,209.43206787109375
0.00016221602129088908,209.43206787109375
0.0001623129181666323,209.43206787109375
0.00016234523013995117,209.43206787109375
0.0001624423164186234,209.43206787109375
0.00016268553068984524,209.43206787109375
0.00016315535893313946,209.43206787109375
0.00016336591448206183,209.43206787109375
0.00016340946312968203,209.43206787109375
0.0001636338249691194,209.43206787109375
0.00016377225464341813,209.43206787109375
0.00016387450687656318,209.43206787109375
0.00016389183271415785,209.43206787109375
0.00016396161067340796,209.43206787109375
0.00016424521377309445,209.43206787109375
0.00016446221073247212,209.43206787109375
0.0001645976082223502,209.43206787109375
0.00016463010949104508,209.43206787109375
0.00016479290883214832,209.43206787109375
0.00016505348377612565,209.43206787109375
0.00016534403063986908,209.43206787109375
0.0001655016730011905,209.43206787109375
0.0001655724353539708,209.43206787109375
0.00016588523498770069,209.43206787109375
0.00016618401878784053,209.43206787109375
0.00016622678709466435,209.43206787109375
0.00016671549187452793,209.43206787109375
0.0001668038963840747,209.43206787109375
0.00016682432563165924,209.43206787109375
0.0001668378613646943,209.43206787109375
0.00016692829017604763,209.43206787109375
0.00016694105024209405,209.43206787109375
0.00016739544395566735,209.43206787109375
0.00016755965492680556,209.43206787109375
0.0001675754276171634,209.43206787109375
0.0001677425649836912,209.43206787109375
0.00016778769274926369,209.43206787109375
0.00016784074304999427,209.43206787109375
0.0001679543162833914,209.43206787109375
0.0001682186190345839,209.43206787109375
0.00016830132742118268,209.43206787109375
0.00016831240441077716,209.43206787109375
0.00016892333042498349,209.43206787109375
0.00016915271496001268,209.43206787109375
0.0001691837318147726,209.43206787109375
0.00016990117250495384,209.43206787109375
0.00017046894525121916,209.43206787109375
0.00017128268724865607,209.43206787109375
0.0001716964943433304,209.43206787109375
0.00017217207447429937,209.43206787109375
0.00017222332178220366,209.43206787109375
0.00017225799143712891,209.43206787109375
0.00017252692904622157,209.43206787109375
0.00017262992416298652,209.43206787109375
0.00017268342771119052,209.43206787109375
0.00017269513938973467,209.43206787109375
0.000172847317762188,209.43206787109375
0.00017311716638712785,209.43206787109375
0.00017355338076499962,209.43206787109375
0.00017355395379137887,209.43206787109375
0.00017362265498837158,209.43206787109375
0.00017368038437283844,209.43206787109375
0.00017371431360574995,209.43206787109375
0.00017406543968285013,209.43206787109375
0.0001743821905595278,209.43206787109375
0.00017445165740211902,209.43206787109375
0.0001747735996694711,209.43206787109375
0.00017489445641451538,209.43206787109375
0.0001748996707316767,209.43206787109375
0.00017556175815193703,209.43206787109375
0.00017583102398005304,209.43206787109375
0.0001758664864985179,209.43206787109375
0.0001761764819894373,209.43206787109375
0.00017689895185169147,209.43206787109375
0.00017692334205038476,209.43206787109375
0.00017731637912471115,209.43206787109375
0.00017762495566746132,209.43206787109375
0.00017858660616482098,209.43206787109375
0.0001788629813447281,209.43206787109375
0.00017894345678126425,209.43206787109375
0.00017902495829100182,209.43206787109375
0.00017914169505857508,209.43206787109375
0.0001793269796788434,209.43206787109375
0.00017990093076284474,209.43206787109375
0.00018008634791161882,209.43206787109375
0.00018028433241276134,209.43206787109375
0.0001804190829084225,209.43206787109375
0.00018093141194008966,209.43206787109375
0.00018131920273640285,209.43206787109375
0.00018149091407831266,209.43206787109375
0.00018274166035504657,209.43206787109375
0.00018274464803687732,209.43206787109375
0.0001831384072433972,209.43206787109375
0.00018369755701697177,209.43206787109375
0.0001844187051222069,209.43206787109375
0.00018449266150910644,209.43206787109375
0.0001849376324713943,209.43206787109375
0.0001862143798130692,209.43206787109375
0.00018662500620820953,209.43206787109375
0.0001867756854905814,209.43206787109375
0.00018798569320143795,209.43206787109375
0.00018901227862461718,209.43206787109375
0.00018977265466927596,209.43206787109375
0.0001901102320844836,209.43206787109375
0.00019039134161443687,209.43206787109375
0.00019048635031936476,209.43206787109375
0.00019089764100563059,209.43206787109375
0.0001919194515470803,209.43206787109375
0.00019209678065397744,209.43206787109375
0.0001922674252291078,209.43206787109375
0.00019254065159022882,209.43206787109375
0.00019326816048105533,209.43206787109375
0.00019353357391454663,209.43206787109375
0.00019383850382130092,209.43206787109375
0.0001939938796211236,209.43206787109375
0.00019445487598488225,209.43206787109375
0.0001948859218600064,209.43206787109375
0.00019507010868615555,209.43206787109375
0.0001956446618009943,209.43206787109375
0.00019604733183362674,209.43206787109375
0.00019642124727248372,209.43206787109375
0.00019691535979233555,209.43206787109375
0.00019712117757952812,209.43206787109375
0.00019729947338981228,209.43206787109375
0.00019820674129397703,209.43206787109375
0.00019871325246381848,209.43206787109375
0.00019880834114109042,209.43206787109375
0.0001988900674996465,209.43206787109375
0.00019895856011351433,209.43206787109375
0.00019914310430438274,209.43206787109375
0.0001992787137001815,209.43206787109375
0.0001993590140410155,209.43206787109375
0.0001995923132309906,209.43206787109375
0.00019971867759975963,209.43206787109375
0.00020005103945617406,209.43206787109375
0.00020007349565856863,209.43206787109375
0.00020008475367898194,209.43206787109375
0.0002004068640269017,209.43206787109375
0.0002005704810454314,209.43206787109375
0.0002007986873037258,209.43206787109375
0.0002009550001400273,209.43206787109375
0.0002010124562382932,209.43206787109375
0.0002012396648506402,209.43206787109375
0.0002015529532124264,209.43206787109375
0.00020173776322079796,209.43206787109375
0.00020196181639581847,209.43206787109375
0.00020231956801574215,209.43206787109375
0.0002023352786763314,209.43206787109375
0.0002024314224425496,209.43206787109375
0.00020243842960317925,209.43206787109375
0.0002025181328776191,209.43206787109375
0.00020284030446040202,209.43206787109375
0.00020313645193940262,209.43206787109375
0.00020366066427583674,209.43206787109375
0.00020414840547263507,209.43206787109375
0.00020437729876778005,209.43206787109375
0.00020450775230963707,209.43206787109375
0.00020451798582533863,209.43206787109375
0.00020455869488492657,209.43206787109375
0.0002047758811504192,209.43206787109375
0.00020478323361045901,209.43206787109375
0.00020478489767172773,209.43206787109375
0.0002050520826757226,209.43206787109375
0.00020516450527248764,209.43206787109375
0.0002059196051901136,209.43206787109375
0.00020661680697267674,209.43206787109375
0.00020672028381007245,209.43206787109375
0.00020673840802987205,209.43206787109375
0.00020674851897787167,209.43206787109375
0.0002068743322523419,209.43206787109375
0.00020744354044688158,209.43206787109375
0.00020787835914868005,209.43206787109375
0.00020844693481256033,209.43206787109375
0.00020880443074542692,209.43206787109375
0.00020880903852010902,209.43206787109375
0.0002088179339485628,209.43206787109375
0.00020886218047726817,209.43206787109375
0.00020890862791311376,209.43206787109375
0.0002090816259723252,209.43206787109375
0.0002090935120544035,209.43206787109375
0.0002091029260820574,209.43206787109375
0.00020914400664649735,209.43206787109375
0.00020925155833523244,209.43206787109375
0.0002093596952614943,209.43206787109375
0.00020962563180463984,209.43206787109375
0.0002096624903253059,209.43206787109375
0.00020970113747171087,209.43206787109375
0.0002098544170681411,209.43206787109375
0.00020993879208998405,209.43206787109375
0.00021048032693848071,209.43206787109375
0.00021061761164699813,209.43206787109375
0.00021067480586229247,209.43206787109375
0.00021134232915531845,209.43206787109375
0.00021142603975577527,209.43206787109375
0.0002114780611467479,209.43206787109375
0.00021163037523918207,209.43206787109375
0.00021179577698730395,209.43206787109375
0.0002119594719395713,209.43206787109375
0.00021319285691168504,209.43206787109375
0.00021329897703905324,209.43206787109375
0.00021452233249108382,209.43206787109375
0.00021487707550996862,209.43206787109375
0.000214884096686587,209.43206787109375
0.0002149127229277211,209.43206787109375
0.00021541749942649566,209.43206787109375
0.00021555964241802173,209.43206787109375
0.00021581427761925608,209.43206787109375
0.00021585659457751068,209.43206787109375
0.00021585724479900842,209.43206787109375
0.0002161330046495248,209.43206787109375
0.00021616042736293775,209.43206787109375
0.00021643599539548537,209.43206787109375
0.0002173915387367697,209.43206787109375
0.00021752139373351403,209.43206787109375
0.0002175646961739482,209.43206787109375
0.00021769480499638652,209.43206787109375
0.00021840259214813348,209.43206787109375
0.0002189325520609944,209.43206787109375
0.00021899091317379154,209.43206787109375
0.00021947710316158758,209.43206787109375
0.0002196141350658704,209.43206787109375
0.00021963735404550405,209.43206787109375
0.000219666766360491,209.43206787109375
0.00022011093274353476,209.43206787109375
0.00022036872597368717,209.43206787109375
0.00022058318925036044,209.43206787109375
0.00022062674537235295,209.43206787109375
0.0002208449186390015,209.43206787109375
0.00022119412451630446,209.43206787109375
0.00022158349684390624,209.43206787109375
0.00022168342337310383,209.43206787109375
0.00022210402580582207,209.43206787109375
0.00022230878430324512,209.43206787109375
0.00022243937988993248,209.43206787109375
0.00022250891532950252,209.43206787109375
0.00022276651059625088,209.43206787109375
0.00022278214361632747,209.43206787109375
0.00022279343723437711,209.43206787109375
