x,y
2.7000000000000002e-05,8812.213745117188
0.0023851508450484947,8812.213745117188
0.0023852004050021886,8812.213745117188
0.0023852200599107907,8812.213745117188
0.002385369359022879,8812.213745117188
0.0023854346116024914,8812.213745117188
0.00238594361481037,8812.213745117188
0.0023860164794015054,8812.213745117188
0.0023860712196389047,8812.213745117188
0.002386419365596117,8812.213745117188
0.002386612728307467,8812.213745117188
0.0023872113214726113,8812.213745117188
0.0023872138399272376,8812.213745117188
0.002387314483678045,8812.213745117188
0.0023873709949656843,8812.213745117188
0.0023874611963691245,8812.213745117188
0.0023875815030769197,8812.213745117188
0.002387756341647198,8812.213745117188
0.0023877926428598,8812.213745117188
0.0023880024860557093,8812.213745117188
0.0023881116369476848,8812.213745117188
0.0023881370986168844,8812.213745117188
0.0023882000016879146,8812.213745117188
0.002388220089716106,8812.213745117188
0.002388241860417214,8812.213745117188
0.0023882794713525972,8812.213745117188
0.0023883987888298434,8812.213745117188
0.002388472054819157,8812.213745117188
0.0023884976819618193,8812.213745117188
0.0023885629827822283,8812.213745117188
0.0023886601679025325,8812.213745117188
0.002388701072488346,8812.213745117188
0.002388722497139478,8812.213745117188
0.0023888486753750253,8812.213745117188
0.0023888873162083873,8812.213745117188
0.0023889770884010695,8812.213745117188
0.0023890666315190983,8812.213745117188
0.002389097331414651,8812.213745117188
0.0023892381183802697,8812.213745117188
0.0023892854016884964,8812.213745117188
0.0023893289354039713,8812.213745117188
0.002389360442662953,8812.213745117188
0.002389368210481802,8812.213745117188
0.0023893881365356787,8812.213745117188
0.002389435555899967,8812.213745117188
0.002389445703050005,8812.213745117188
0.0023894488079313487,8812.213745117188
0.0023895625692667414,8812.213745117188
0.002389563760203244,8812.213745117188
0.0023896920865077906,8812.213745117188
0.00238975823636388,8812.213745117188
0.002389761444629593,8812.213745117188
0.0023898160498312233,8812.213745117188
0.0023898301289819253,8812.213745117188
0.0023898349208433937,8812.213745117188
0.0023898371568950184,8812.213745117188
0.0023898727122498545,8812.213745117188
0.00238990437685931,8812.213745117188
0.0023899502450779177,8812.213745117188
0.0023899994459119557,8812.213745117188
0.002390010529847869,8812.213745117188
0.002390024139838935,8812.213745117188
0.002390052970065604,8812.213745117188
0.0023900740588098093,8812.213745117188
0.002390093448575703,8812.213745117188
0.002390115442255387,8812.213745117188
0.0023901395292416625,8812.213745117188
0.0023901608092603177,8812.213745117188
0.002390272469707977,8812.213745117188
0.002390283249564555,8812.213745117188
0.0023903372959312116,8812.213745117188
0.002390353705504678,8812.213745117188
0.0023903957767008543,8812.213745117188
0.0023904016488101973,8812.213745117188
0.0023904154844625134,8812.213745117188
0.0023904295034480457,8812.213745117188
0.0023904353608120597,8812.213745117188
0.002390440251635184,8812.213745117188
0.002390487926600726,8812.213745117188
0.002390506348889495,8812.213745117188
0.002390517652706353,8812.213745117188
0.0023905398752578624,8812.213745117188
0.002390556383799475,8812.213745117188
0.002390596584957354,8812.213745117188
0.0023906176735492986,8812.213745117188
0.002390767280392489,8812.213745117188
0.0023907841735787906,8812.213745117188
0.0023908581247267043,8812.213745117188
0.002390875099857995,8812.213745117188
0.002390894785022501,8812.213745117188
0.002390915940342885,8812.213745117188
0.0023909481654676335,8812.213745117188
0.00239095193155497,8812.213745117188
0.0023909959092487942,8812.213745117188
0.002391005454873213,8812.213745117188
0.0023910579000913316,8812.213745117188
0.002391101540964132,8812.213745117188
0.0023911143327118175,8812.213745117188
0.002391144967521341,8812.213745117188
0.0023911521173082366,8812.213745117188
0.0023912453978587873,8812.213745117188
0.0023912539824126364,8812.213745117188
0.0023913439337317818,8812.213745117188
0.002391431970800339,8812.213745117188
0.002391452446869683,8812.213745117188
0.002391473392305932,8812.213745117188
0.002391502011408204,8812.213745117188
0.0023915380097537984,8812.213745117188
0.0023915872516118565,8812.213745117188
0.002391599437809039,8812.213745117188
0.002391675329842716,8812.213745117188
0.0023916840781808544,8812.213745117188
0.002391697580585508,8812.213745117188
0.0023917081433712734,8812.213745117188
0.0023917345158558914,8812.213745117188
0.0023917763604527948,8812.213745117188
0.002391835831022014,8812.213745117188
0.0023918504676929435,8812.213745117188
0.0023918642586490276,8812.213745117188
0.0023918801790699935,8812.213745117188
0.0023919478064912975,8812.213745117188
0.0023920072760172544,8812.213745117188
0.0023920385330504714,8812.213745117188
0.0023920490608204895,8812.213745117188
0.00239206107773591,8812.213745117188
0.00239207235804917,8812.213745117188
0.0023920757479682204,8812.213745117188
0.002392084963344582,8812.213745117188
0.002392112406964489,8812.213745117188
0.0023921240278315897,8812.213745117188
0.0023921489655667027,8812.213745117188
0.0023921517511817127,8812.213745117188
0.0023921616181635887,8812.213745117188
0.0023921628641540814,8812.213745117188
0.0023921815118200197,8812.213745117188
0.0023922044242432002,8812.213745117188
0.0023922047885328894,8812.213745117188
0.002392210676595678,8812.213745117188
0.0023922444316054827,8812.213745117188
0.0023922600059440107,8812.213745117188
0.002392378959130189,8812.213745117188
0.0023923993287032776,8812.213745117188
0.0023924077753575343,8812.213745117188
0.002392421182545576,8812.213745117188
0.0023924385030692024,8812.213745117188
0.0023924518770816875,8812.213745117188
0.0023925189106186054,8812.213745117188
0.002392582955631681,8812.213745117188
0.0023925849277965966,8812.213745117188
0.0023926257954521297,8812.213745117188
0.002392737171323731,8812.213745117188
0.00239273735266311,8812.213745117188
0.002392743377825401,8812.213745117188
0.0023927752676156508,8812.213745117188
0.0023928727478095407,8812.213745117188
0.002392878938708182,8812.213745117188
0.002392883772046474,8812.213745117188
0.0023929201099484867,8812.213745117188
0.002392925674644696,8812.213745117188
0.002392986607924173,8812.213745117188
0.00239299461553336,8812.213745117188
0.00239300242876612,8812.213745117188
0.002393006246759756,8812.213745117188
0.002393011265398153,8812.213745117188
0.002393013174180388,8812.213745117188
0.0023930713855468302,8812.213745117188
0.002393214738058848,8812.213745117188
0.00239336280648638,8812.213745117188
0.0023934221480617513,8812.213745117188
0.0023934832895219885,8812.213745117188
0.0023934930814816613,8812.213745117188
0.0023935156240114963,8812.213745117188
0.0023935992214654273,8812.213745117188
0.0023936423496889797,8812.213745117188
0.00239365650661595,8812.213745117188
0.002393751901389749,8812.213745117188
0.0023937720878866356,8812.213745117188
0.002393778746270517,8812.213745117188
0.0023938319273460154,8812.213745117188
0.0023938397193957396,8812.213745117188
0.0023938570905471853,8812.213745117188
0.002393946864435388,8812.213745117188
0.002393963214900239,8812.213745117188
0.0023939838775267164,8812.213745117188
0.002394021850336808,8812.213745117188
0.002394292945658776,8812.213745117188
0.0023943097033550602,8812.213745117188
0.0023945442085451054,8812.213745117188
0.0023948623287918342,8812.213745117188
0.0023949603954458664,8812.213745117188
0.002395000984532624,8812.213745117188
0.002395006607952471,8812.213745117188
0.002395042547426317,8812.213745117188
0.002395283242823018,8812.213745117188
0.0023953175531921797,8812.213745117188
0.0023953831456710296,8812.213745117188
0.002395449502132737,8812.213745117188
0.0023954647739256006,8812.213745117188
0.002395508870686771,8812.213745117188
0.0023956298444807464,8812.213745117188
0.0023956835656612756,8812.213745117188
0.004794394122875257,8812.213745117188
0.004794493743388237,8812.213745117188
0.004794533251739871,8812.213745117188
0.0047948333580358875,8812.213745117188
0.004794964522312079,8812.213745117188
0.00479598767017438,8812.213745117188
0.004796134135362623,8812.213745117188
0.004796244168769111,8812.213745117188
0.004796943977309367,8812.213745117188
0.0047973326558907676,8812.213745117188
0.0047985358886166625,8812.213745117188
0.004798540950964852,8812.213745117188
0.00479874325507001,8812.213745117188
0.004798856848466375,8812.213745117188
0.004799038162398544,8812.213745117188
0.004799279991033405,8812.213745117188
0.004799631434220125,8812.213745117188
0.004799704403324245,8812.213745117188
0.004800126209344304,8812.213745117188
0.0048003456136625185,8812.213745117188
0.004800396794189495,8812.213745117188
0.004800523235716111,8812.213745117188
0.0048005636146818695,8812.213745117188
0.0048006073759901575,8812.213745117188
0.004800682977769362,8812.213745117188
0.004800922817950897,8812.213745117188
0.0048010700899900225,8812.213745117188
0.0048011216031353735,8812.213745117188
0.004801252864380439,8812.213745117188
0.004801448216288929,8812.213745117188
0.004801530438638191,8812.213745117188
0.004801573504351071,8812.213745117188
0.004801827135349799,8812.213745117188
0.004801904807327969,8812.213745117188
0.00480208525850316,8812.213745117188
0.004802265249215158,8812.213745117188
0.004802326959106218,8812.213745117188
0.004802609955128016,8812.213745117188
0.004802704999353644,8812.213745117188
0.004802792506519093,8812.213745117188
0.004802855839292198,8812.213745117188
0.0048028714533927125,8812.213745117188
0.004802911506773738,8812.213745117188
0.004803006824485792,8812.213745117188
0.004803027221282334,8812.213745117188
0.004803033462407458,8812.213745117188
0.0048032621341826415,8812.213745117188
0.00480326452808531,8812.213745117188
0.004803522476919701,8812.213745117188
0.004803655444812244,8812.213745117188
0.004803661893750394,8812.213745117188
0.004803771655721347,8812.213745117188
0.004803799956236395,8812.213745117188
0.004803809588361974,8812.213745117188
0.004803814083051603,8812.213745117188
0.004803885552906274,8812.213745117188
0.004803949201969724,8812.213745117188
0.004804041401722279,8812.213745117188
0.004804140300368477,8812.213745117188
0.004804162580199251,8812.213745117188
0.004804189937656041,8812.213745117188
0.004804247889323789,8812.213745117188
0.00480429027982982,8812.213745117188
0.004804329255217827,8812.213745117188
0.004804373464735577,8812.213745117188
0.0048044218820110195,8812.213745117188
0.004804464656998012,8812.213745117188
0.004804689105776641,8812.213745117188
0.004804710774377237,8812.213745117188
0.004804819413033446,8812.213745117188
0.004804852397933646,8812.213745117188
0.004804936965287575,8812.213745117188
0.004804948768820497,8812.213745117188
0.004804976579879194,8812.213745117188
0.004805004759456173,8812.213745117188
0.0048050165333494935,8812.213745117188
0.004805026364397996,8812.213745117188
0.004805122195894389,8812.213745117188
0.004805159226555652,8812.213745117188
0.004805181948369337,8812.213745117188
0.004805226617942572,8812.213745117188
0.0048052598017787424,8812.213745117188
0.004805340610166802,8812.213745117188
0.004805383000366771,8812.213745117188
0.004805683725233387,8812.213745117188
0.004805717682244235,8812.213745117188
0.004805866331521354,8812.213745117188
0.004805900453249909,8812.213745117188
0.004805940022418967,8812.213745117188
0.004805982546749839,8812.213745117188
0.004806047322505648,8812.213745117188
0.0048060548927216055,8812.213745117188
0.004806143292328384,8812.213745117188
0.00480616247999767,8812.213745117188
0.004806267900183586,8812.213745117188
0.004806355622746084,8812.213745117188
0.004806381335451028,8812.213745117188
0.004806442914512594,8812.213745117188
0.004806457286306456,8812.213745117188
0.004806644789635341,8812.213745117188
0.004806662045455704,8812.213745117188
0.004806842856693177,8812.213745117188
0.00480701982009361,8812.213745117188
0.004807060979061282,8812.213745117188
0.004807103081503844,8812.213745117188
0.004807160608790228,8812.213745117188
0.00480723296910107,8812.213745117188
0.004807331950209691,8812.213745117188
0.004807356445696956,8812.213745117188
0.00480750899635051,8812.213745117188
0.004807526581393839,8812.213745117188
0.004807553722591071,8812.213745117188
0.004807574954857408,8812.213745117188
0.004807627966215378,8812.213745117188
0.00480771207808188,8812.213745117188
0.004807831619933139,8812.213745117188
0.004807861041120158,8812.213745117188
0.004807888762334915,8812.213745117188
0.0048079207639891795,8812.213745117188
0.004808056701937052,8812.213745117188
0.004808176241691249,8812.213745117188
0.0048082390714852905,8812.213745117188
0.004808260233366439,8812.213745117188
0.004808284388580264,8812.213745117188
0.004808307063149342,8812.213745117188
0.004808313877229049,8812.213745117188
0.004808332401066382,8812.213745117188
0.004808387565514479,8812.213745117188
0.004808410924631175,8812.213745117188
0.004808461051997716,8812.213745117188
0.004808466651365261,8812.213745117188
0.004808486484995497,8812.213745117188
0.004808488989562244,8812.213745117188
0.004808526473254383,8812.213745117188
0.004808572529539362,8812.213745117188
0.004808573261798434,8812.213745117188
0.004808585097399394,8812.213745117188
0.004808652948378697,8812.213745117188
0.004808684254372304,8812.213745117188
0.004808923362291996,8812.213745117188
0.004808964307191437,8812.213745117188
0.004808981285819691,8812.213745117188
0.004809008235621915,8812.213745117188
0.004809043051623952,8812.213745117188
0.0048090699347399565,8812.213745117188
0.004809204678920227,8812.213745117188
0.004809333415865702,8812.213745117188
0.004809337380116392,8812.213745117188
0.004809419528232058,8812.213745117188
0.004809643404984065,8812.213745117188
0.004809643769494534,8812.213745117188
0.0048096558806793414,8812.213745117188
0.004809719982378935,8812.213745117188
0.004809915927415137,8812.213745117188
0.0048099283717467495,8812.213745117188
0.004809938087244932,8812.213745117188
0.004810011130098473,8812.213745117188
0.004810022315699945,8812.213745117188
0.00481014479774657,8812.213745117188
0.004810160893849885,8812.213745117188
0.004810176599236948,8812.213745117188
0.004810184273789812,8812.213745117188
0.004810194361759924,8812.213745117188
0.004810198198605022,8812.213745117188
0.004810315209331507,8812.213745117188
0.004810603362360714,8812.213745117188
0.00481090099485646,8812.213745117188
0.0048110202774170555,8812.213745117188
0.004811143177928037,8812.213745117188
0.004811162860756067,8812.213745117188
0.004811208173518058,8812.213745117188
0.0048113762128446464,8812.213745117188
0.004811462904930373,8812.213745117188
0.0048114913617835755,8812.213745117188
0.004811683114914748,8812.213745117188
0.0048117236918125295,8812.213745117188
0.004811737075836696,8812.213745117188
0.004811843975170273,8812.213745117188
0.004811859637977295,8812.213745117188
0.004811894555746363,8812.213745117188
0.004812075010329719,8812.213745117188
0.004812107876415632,8812.213745117188
0.004812149410381985,8812.213745117188
0.0048122257395659075,8812.213745117188
0.004812770668546428,8812.213745117188
0.004812804353208656,8812.213745117188
0.004813275732328041,8812.213745117188
0.004813915186157322,8812.213745117188
0.004814112310037651,8812.213745117188
0.00481419389820194,8812.213745117188
0.004814205201843855,8812.213745117188
0.004814277443816537,8812.213745117188
0.0048147612658765715,8812.213745117188
0.00481483023318428,8812.213745117188
0.004814962080692271,8812.213745117188
0.004815095463882976,8812.213745117188
0.004815126161729237,8812.213745117188
0.004815214800673408,8812.213745117188
0.004815457970218874,8812.213745117188
0.004815565955218121,8812.213745117188
0.007228096723319551,8812.213745117188
0.007228246912620844,8812.213745117188
0.007228306475973309,8812.213745117188
0.007228758920490653,8812.213745117188
0.007228956665617702,8812.213745117188
0.007230499177877111,8812.213745117188
0.0072307199908766455,8812.213745117188
