x,y
0.023,2878.6699421985163
0.02325,2878.72726903555
0.0235,2878.7845970142107
0.02375,2878.84192613452
0.024,2878.8992563965016
0.02425,2878.956587800178
0.0245,2879.0139203455724
0.02475,2879.0712540327067
0.025,2879.1285888616044
0.02525,2879.1859248322876
0.0255,2879.2432619447795
0.02575,2879.300600199103
0.026,2879.3579395952797
0.02625,2879.415280133333
0.0265,2879.4726218132864
0.02675,2879.5299646351614
0.027,2879.587308598982
0.02725,2879.64465370477
0.0275,2879.701999952549
0.02775,2879.7593473423403
0.028,2879.8166958741685
0.02825,2879.8740455480543
0.0285,2879.9313963640216
0.02875,2879.9887483220937
0.029,2880.0461014222924
0.02925,2880.103455664641
0.0295,2880.160811049162
0.02975,2880.2181675758775
0.03,2880.275525244811
0.03025,2880.3328840559857
0.0305,2880.390244009423
0.03075,2880.4476051051465
0.031,2880.50496734318
0.03125,2880.5623307235433
0.0315,2880.6196952462624
0.03175,2880.6770609113587
0.032,2880.734427718854
0.03225,2880.7917956687725
0.0325,2880.8491647611363
0.03275,2880.9065349959674
0.033,2880.9639063732893
0.03325,2881.0212788931262
0.0335,2881.0786525554995
0.03375,2881.1360273604305
0.034,2881.1934033079447
0.03425,2881.2507803980625
0.0345,2881.3081586308076
0.03475,2881.3655380062037
0.035,2881.4229185242716
0.03525,2881.480300185036
0.0355,2881.5376829885186
0.03575,2881.595066934743
0.036,2881.6524520237303
0.03625,2881.709838255505
0.0365,2881.7672256300884
0.03675,2881.8246141475042
0.037,2881.882003807775
0.03725,2881.939394610924
0.0375,2881.9967865569733
0.03775,2882.054179645945
0.038,2882.111573877864
0.03825,2882.1689692527507
0.0385,2882.2263657706294
0.03875,2882.2837634315224
0.039,2882.3411622354515
0.03925,2882.398562182441
0.0395,2882.455963272514
0.03975,2882.5133655056916
0.04,2882.5707688819966
0.04025,2882.6281734014538
0.0405,2882.685579064084
0.04075,2882.74298586991
0.041,2882.8003938189554
0.04125,2882.8578029112427
0.0415,2882.9152131467954
0.04175,2882.9726245256347
0.042,2883.0300370477853
0.04225,2883.087450713268
0.0425,2883.144865522107
0.04275,2883.202281474324
0.043,2883.259698569942
0.04325,2883.317116808985
0.0435,2883.3745361914744
0.04375,2883.4319567174334
0.044,2883.4893783868843
0.04425,2883.546801199851
0.0445,2883.6042251563554
0.04475,2883.661650256421
0.045,2883.719076500069
0.04525,2883.7765038873235
0.0455,2883.833932418208
0.04575,2883.8913620927433
0.046,2883.9487929109537
0.04625,2884.0062248728614
0.0465,2884.063657978489
0.04675,2884.121092227859
0.047,2884.1785276209957
0.04725,2884.23596415792
0.0475,2884.293401838656
0.04775,2884.3508406632263
0.048,2884.4082806316524
0.04825,2884.465721743959
0.0485,2884.523164000168
0.04875,2884.5806074003012
0.049,2884.638051944383
0.04925,2884.695497632435
0.0495,2884.7529444644806
0.04975,2884.8103924405423
0.05,2884.8678415606437
0.05025,2884.925291824807
0.0505,2884.982743233054
0.05075,2885.0401957854087
0.051,2885.0976494818938
0.05125,2885.1551043225313
0.0515,2885.2125603073455
0.05175,2885.270017436357
0.052,2885.3274757095905
0.05225,2885.3849351270683
0.0525,2885.442395688813
0.05275,2885.499857394847
0.053,2885.5573202451933
0.05325,2885.614784239875
0.0535,2885.6722493789143
0.05375,2885.729715662336
0.054,2885.7871830901595
0.05425,2885.8446516624103
0.0545,2885.90212137911
0.05475,2885.959592240282
0.055,2886.017064245948
0.05525,2886.074537396132
0.0555,2886.1320116908573
0.05575,2886.1894871301442
0.056,2886.2469637140175
0.05625,2886.3044414425003
0.0565,2886.3619203156145
0.05675,2886.419400333382
0.057,2886.476881495828
0.05725,2886.5343638029726
0.0575,2886.59184725484
0.05775,2886.649331851454
0.058,2886.7068175928357
0.05825,2886.764304479009
0.0585,2886.821792509995
0.05875,2886.8792816858186
0.059,2886.9367720065015
0.05925,2886.994263472067
0.0595,2887.0517560825365
0.05975,2887.109249837935
0.06,2887.166744738284
0.06025,2887.2242407836056
0.0605,2887.2817379739245
0.06075,2887.339236309262
0.061,2887.396735789642
0.06125,2887.454236415086
0.0615,2887.5117381856185
0.06175,2887.5692411012606
0.062,2887.626745162035
0.06225,2887.684250367967
0.0625,2887.7417567190764
0.06275,2887.799264215388
0.063,2887.856772856924
0.06325,2887.914282643707
0.0635,2887.9717935757594
0.06375,2888.0293056531054
0.064,2888.0868188757663
0.06425,2888.1443332437657
0.0645,2888.2018487571263
0.06475,2888.2593654158713
0.065,2888.316883220023
0.06525,2888.3744021696043
0.0655,2888.4319222646377
0.06575,2888.489443505146
0.066,2888.5469658911534
0.06625,2888.6044894226807
0.0665,2888.6620140997516
0.06675,2888.7195399223897
0.067,2888.777066890618
0.06725,2888.8345950044563
0.0675,2888.892124263931
0.06775,2888.9496546690625
0.068,2889.0071862198747
0.06825,2889.0647189163906
0.0685,2889.1222527586324
0.06875,2889.179787746623
0.069,2889.2373238803857
0.06925,2889.294861159944
0.0695,2889.3523995853184
0.06975,2889.4099391565337
0.07,2889.4674798736114
0.07025,2889.525021736575
0.0705,2889.582564745448
0.07075,2889.6401089002525
0.071,2889.6976542010116
0.07125,2889.755200647747
0.0715,2889.8127482404834
0.07175,2889.870296979242
0.072,2889.927846864046
0.07225,2889.9853978949195
0.0725,2890.0429500718833
0.07275,2890.1005033949614
0.073,2890.1580578641765
0.07325,2890.2156134795528
0.0735,2890.2731702411093
0.07375,2890.3307281488733
0.074,2890.388287202864
0.07425,2890.4458474031057
0.0745,2890.503408749623
0.07475,2890.5609712424352
0.075,2890.6185348815684
0.07525,2890.6760996670428
0.0755,2890.733665598883
0.07575,2890.791232677111
0.076,2890.84880090175
0.07625,2890.9063702728226
0.0765,2890.963940790352
0.07675,2891.021512454361
0.077,2891.0790852648715
0.07725,2891.1366592219074
0.0775,2891.194234325491
0.07775,2891.251810575646
0.078,2891.3093879723933
0.07825,2891.3669665157577
0.0785,2891.4245462057606
0.07875,2891.4821270424263
0.079,2891.539709025777
0.07925,2891.5972921558346
0.0795,2891.6548764326235
0.07975,2891.7124618561656
0.08,2891.7700484264838
0.08025,2891.8276361436006
0.0805,2891.88522500754
0.08075,2891.9428150183235
0.081,2892.0004061759746
0.08125,2892.0579984805167
0.0815,2892.1155919319713
0.08175,2892.1731865303623
0.082,2892.230782275713
0.08225,2892.2883791680442
0.0825,2892.3459772073807
0.08275,2892.4035763937445
0.083,2892.461176727158
0.08325,2892.518778207645
0.0835,2892.5763808352285
0.08375,2892.633984609931
0.084,2892.691589531774
0.08425,2892.749195600783
0.0845,2892.806802816978
0.08475,2892.8644111803833
0.085,2892.922020691022
0.08525,2892.9796313489164
0.0855,2893.03724315409
0.08575,2893.0948561065643
0.086,2893.1524702063643
0.08625,2893.21008545351
0.0865,2893.2677018480267
0.08675,2893.325319389937
0.087,2893.3829380792617
0.08725,2893.440557916026
0.0875,2893.498178900252
0.08775,2893.5558010319623
0.088,2893.613424311179
0.08825,2893.671048737927
0.0885,2893.728674312227
0.08875,2893.7863010341025
0.089,2893.8439289035778
0.08925,2893.9015579206734
0.0895,2893.959188085414
0.08975,2894.0168193978216
0.09,2894.07445185792
0.09025,2894.1320854657306
0.0905,2894.1897202212767
0.09075,2894.247356124582
0.091,2894.304993175668
0.09125,2894.362631374559
0.0915,2894.4202707212767
0.09175,2894.4779112158453
0.092,2894.5355528582863
0.09225,2894.5931956486234
0.0925,2894.6508395868786
0.09275,2894.708484673076
0.093,2894.7661309072364
0.09325,2894.823778289385
0.0935,2894.881426819544
0.09375,2894.9390764977347
0.094,2894.996727323982
0.09425,2895.0543792983085
0.0945,2895.112032420736
0.09475,2895.1696866912876
0.095,2895.2273421099867
0.09525,2895.284998676855
0.0955,2895.342656391917
0.09575,2895.4003152551954
0.096,2895.457975266712
0.09625,2895.5156364264903
0.0965,2895.573298734554
0.09675,2895.6309621909236
0.097,2895.6886267956233
0.09725,2895.746292548677
0.0975,2895.8039594501056
0.09775,2895.861627499933
0.098,2895.919296698183
0.09825,2895.976967044878
0.0985,2896.0346385400394
0.09875,2896.092311183691
0.099,2896.149984975856
0.09925,2896.2076599165566
0.0995,2896.2653360058166
0.09975,2896.323013243658
0.1,2896.3806916301037
0.10025,2896.438371165178
0.1005,2896.4960518489024
0.10075,2896.553733681299
0.101,2896.611416662393
0.10125,2896.669100792205
0.1015,2896.726786070759
0.10175,2896.784472498078
0.102,2896.842160074185
0.10225,2896.8998487991025
0.1025,2896.957538672853
0.10275,2897.0152296954598
0.103,2897.0729218669458
0.10325,2897.130615187333
0.1035,2897.188309656647
0.10375,2897.246005274907
0.104,2897.3037020421384
0.10425,2897.3613999583636
0.1045,2897.4190990236048
0.10475,2897.476799237885
0.105,2897.534500601229
0.10525,2897.5922031136556
0.1055,2897.6499067751915
0.10575,2897.7076115858586
0.106,2897.7653175456785
0.10625,2897.823024654676
0.1065,2897.8807329128726
0.10675,2897.9384423202914
0.107,2897.9961528769554
0.10725,2898.053864582888
0.1075,2898.111577438111
0.10775,2898.1692914426476
0.108,2898.227006596522
0.10825,2898.284722899756
0.1085,2898.3424403523723
0.10875,2898.400158954394
0.109,2898.4578787058445
0.10925,2898.5155996067456
0.1095,2898.573321657121
0.10975,2898.631044856994
0.11,2898.688769206386
0.11025,2898.746494705322
0.1105,2898.804221353823
0.11075,2898.861949151913
0.111,2898.919678099614
0.11125,2898.9774081969495
0.1115,2899.035139443942
0.11175,2899.0928718406158
0.112,2899.1506053869916
0.11225,2899.208340083093
0.1125,2899.2660759289447
0.11275,2899.323812924567
0.113,2899.381551069985
0.11325,2899.43929036522
0.1135,2899.497030810295
0.11375,2899.554772405234
0.114,2899.612515150059
0.11425,2899.670259044793
0.1145,2899.728004089459
0.11475,2899.7857502840807
0.115,2899.8434976286803
0.11525,2899.9012461232796
0.1155,2899.9589957679036
0.11575,2900.016746562573
0.116,2900.0744985073125
0.11625,2900.132251602145
0.1165,2900.1900058470915
0.11675,2900.2477612421767
0.117,2900.305517787423
0.11725,2900.363275482854
0.1175,2900.421034328491
0.11775,2900.4787943243578
0.118,2900.536555470478
0.11825,2900.5943177668732
0.1185,2900.652081213567
0.11875,2900.7098458105825
0.119,2900.7676115579425
0.11925,2900.8253784556687
0.1195,2900.883146503786
0.11975,2900.940915702316
0.12,2900.9986860512813
0.12025,2901.056457550707
0.1205,2901.1142302006133
0.12075,2901.1720040010246
0.121,2901.2297789519635
0.12125,2901.287555053454
0.1215,2901.345332305516
0.12175,2901.403110708176
0.122,2901.460890261454
0.12225,2901.5186709653744
0.1225,2901.5764528199607
0.12275,2901.6342358252346
0.123,2901.69201998122
0.12325,2901.7498052879378
0.1235,2901.8075917454134
0.12375,2901.8653793536682
0.124,2901.9231681127258
0.12425,2901.980958022609
0.1245,2902.03874908334
0.12475,2902.0965412949427
0.125,2902.1543346574394
0.12525,2902.212129170854
0.1255,2902.2699248352087
0.12575,2902.327721650526
0.126,2902.3855196168292
0.12625,2902.4433187341415
0.1265,2902.501119002485
0.12675,2902.558920421883
0.127,2902.61672299236
0.12725,2902.6745267139363
0.1275,2902.732331586637
0.12775,2902.7901376104837
0.128,2902.8479447854993
0.12825,2902.9057531117073
0.1285,2902.963562589131
0.12875,2903.021373217792
0.129,2903.0791849977145
0.12925,2903.136997928921
0.1295,2903.1948120114344
0.12975,2903.2526272452774
0.13,2903.3104436304734
0.13025,2903.3682611670447
0.1305,2903.426079855015
0.13075,2903.483899694407
0.131,2903.541720685242
0.13125,2903.599542827545
0.1315,2903.6573661213392
0.13175,2903.7151905666465
0.132,2903.7730161634895
0.13225,2903.830842911892
0.1325,2903.888670811876
0.13275,2903.9464998634644
0.133,2904.004330066681
0.13325,2904.0621614215497
0.1335,2904.119993928091
0.13375,2904.17782758633
0.134,2904.2356623962883
0.13425,2904.293498357989
0.1345,2904.3513354714546
0.13475,2904.4091737367094
0.135,2904.4670131537746
0.13525,2904.524853722675
0.1355,2904.582695443433
0.13575,2904.6405383160704
0.136,2904.6983823406113
0.13625,2904.7562275170785
0.1365,2904.814073845494
0.13675,2904.871921325882
0.137,2904.929769958265
0.13725,2904.987619742665
0.1375,2905.045470679106
0.13775,2905.1033227676116
0.138,2905.1611760082037
0.13825,2905.219030400905
0.1385,2905.2768859457387
0.13875,2905.3347426427285
0.139,2905.3926004918962
0.13925,2905.4504594932655
0.1395,2905.508319646859
0.13975,2905.5661809527
0.14,2905.624043410811
0.14025,2905.6819070212155
0.1405,2905.739771783936
0.14075,2905.7976376989955
0.141,2905.8555047664163
0.14125,2905.9133729862224
0.1415,2905.9712423584374
0.14175,2906.029112883082
0.142,2906.086984560181
0.14225,2906.144857389757
0.1425,2906.2027313718327
0.14275,2906.26060650643
0.143,2906.3184827935747
0.14325,2906.3763602332865
0.1435,2906.43423882559
0.14375,2906.4921185705084
0.144,2906.549999468064
0.14425,2906.60788151828
0.1445,2906.6657647211796
0.14475,2906.723649076785
0.145,2906.78153458512
0.14525,2906.839421246207
0.1455,2906.8973090600693
0.14575,2906.9551980267292
0.146,2907.0130881462114
0.14625,2907.0709794185364
0.1465,2907.1288718437295
0.14675,2907.186765421812
0.147,2907.244660152807
0.14725,2907.3025560367378
0.1475,2907.360453073628
0.14775,2907.4183512634995
0.148,2907.4762506063757
0.14825,2907.5341511022807
0.1485,2907.5920527512358
0.14875,2907.6499555532637
0.149,2907.707859508389
0.14925,2907.765764616634
0.1495,2907.8236708780205
0.14975,2907.8815782925726
0.15,2907.9394868603144
0.15025,2907.9973965812665
0.1505,2908.0553074554537
0.15075,2908.1132194828983
0.151,2908.1711326636223
0.15125,2908.22904699765
0.1515,2908.2869624850046
0.15175,2908.344879125707
0.152,2908.4027969197823
0.15225,2908.4607158672534
0.1525,2908.5186359681425
0.15275,2908.576557222472
0.153,2908.634479630266
0.15325,2908.692403191547
0.1535,2908.7503279063376
0.15375,2908.808253774662
0.154,2908.866180796541
0.15425,2908.924108971999
0.1545,2908.98203830106
0.15475,2909.0399687837457
0.155,2909.097900420079
0.15525,2909.1558332100835
0.1555,2909.213767153781
0.15575,2909.2717022511956
0.156,2909.32963850235
0.15625,2909.3875759072666
0.1565,2909.4455144659696
0.15675,2909.5034541784808
0.157,2909.5613950448246
0.15725,2909.619337065022
0.1575,2909.6772802390974
0.15775,2909.7352245670727
0.158,2909.793170048972
0.15825,2909.8511166848184
0.1585,2909.9090644746334
0.15875,2909.967013418442
0.159,2910.0249635162645
0.15925,2910.0829147681266
0.1595,2910.1408671740496
0.15975,2910.198820734058
0.16,2910.256775448173
0.16025,2910.314731316418
0.1605,2910.372688338817
0.16075,2910.4306465153923
0.161,2910.488605846167
0.16125,2910.5465663311643
0.1615,2910.6045279704063
0.16175,2910.662490763916
0.162,2910.720454711718
0.16225,2910.7784198138343
0.1625,2910.8363860702875
0.16275,2910.894353481101
0.163,2910.9523220462975
0.16325,2911.010291765901
0.1635,2911.068262639933
0.16375,2911.1262346684175
0.164,2911.184207851377
0.16425,2911.242182188834
0.1645,2911.3001576808133
0.16475,2911.3581343273363
0.165,2911.416112128427
0.16525,2911.4740910841074
0.1655,2911.532071194401
0.16575,2911.5900524593303
0.166,2911.648034878919
0.16625,2911.70601845319
0.1665,2911.7640031821657
0.16675,2911.82198906587
0.167,2911.879976104325
0.16725,2911.937964297555
0.1675,2911.9959536455817
0.16775,2912.0539441484284
0.168,2912.111935806118
0.16825,2912.1699286186736
0.1685,2912.227922586118
0.16875,2912.2859177084747
0.169,2912.343913985767
0.16925,2912.401911418018
0.1695,2912.4599100052483
0.16975,2912.517909747484
0.17,2912.5759106447463
0.17025,2912.6339126970583
0.1705,2912.6919159044446
0.17075,2912.749920266926
0.171,2912.807925784526
0.17125,2912.86593245727
0.1715,2912.923940285178
0.17175,2912.981949268274
0.172,2913.0399594065816
0.17225,2913.0979707001225
0.1725,2913.1559831489208
0.17275,2913.2139967529997
0.173,2913.272011512381
0.17325,2913.330027427089
0.1735,2913.388044497146
0.17375,2913.4460627225753
0.174,2913.5040821034
0.17425,2913.5621026396425
0.1745,2913.6201243313258
0.17475,2913.678147178474
0.175,2913.7361711811095
0.17525,2913.7941963392545
0.1755,2913.8522226529335
0.17575,2913.9102501221682
0.176,2913.9682787469824
0.17625,2914.0263085273987
0.1765,2914.0843394634403
0.17675,2914.14237155513
0.177,2914.200404802491
0.17725,2914.258439205547
0.1775,2914.3164747643195
0.17775,2914.3745114788335
0.178,2914.43254934911
0.17825,2914.490588375173
0.1785,2914.5486285570455
0.17875,2914.606669894751
0.179,2914.664712388311
0.17925,2914.722756037749
0.1795,2914.7808008430898
0.17975,2914.838846804354
0.18,2914.896893921567
0.18025,2914.9549421947495
0.1805,2915.0129916239257
0.18075,2915.071042209119
0.181,2915.129093950351
0.18125,2915.1871468476465
0.1815,2915.245200901027
0.18175,2915.303256110517
0.182,2915.3613124761378
0.18225,2915.4193699979137
0.1825,2915.477428675867
0.18275,2915.5354885100214
0.183,2915.593549500399
0.18325,2915.6516116470243
0.1835,2915.7096749499196
0.18375,2915.7677394091065
0.184,2915.8258050246104
0.18425,2915.883871796453
0.1845,2915.941939724657
0.18475,2916.0000088092465
0.185,2916.058079050244
0.18525,2916.1161504476718
0.1855,2916.1742230015543
0.18575,2916.2322967119144
0.186,2916.2903715787743
0.18625,2916.3484476021567
0.1865,2916.406524782086
0.18675,2916.464603118584
0.187,2916.5226826116736
0.18725,2916.58076326138
0.1875,2916.638845067723
0.18775,2916.6969280307285
0.188,2916.7550121504187
0.18825,2916.8130974268165
0.1885,2916.871183859944
0.18875,2916.9292714498247
0.189,2916.9873601964823
0.18925,2917.045450099939
0.1895,2917.1035411602193
0.18975,2917.161633377344
0.19,2917.2197267513384
0.19025,2917.277821282224
0.1905,2917.3359169700248
0.19075,2917.394013814763
0.191,2917.4521118164625
0.19125,2917.510210975145
0.1915,2917.5683112908346
0.19175,2917.626412763555
0.192,2917.6845153933273
0.19225,2917.7426191801765
0.1925,2917.800724124124
0.19275,2917.8588302251947
0.193,2917.9169374834096
0.19325,2917.975045898793
0.1935,2918.0331554713675
0.19375,2918.091266201156
0.194,2918.149378088183
0.19425,2918.207491132469
0.1945,2918.2656053340393
0.19475,2918.323720692916
0.195,2918.381837209122
0.19525,2918.4399548826805
0.1955,2918.4980737136148
0.19575,2918.556193701948
0.196,2918.614314847702
0.19625,2918.672437150902
0.1965,2918.7305606115688
0.19675,2918.7886852297274
0.197,2918.846811005399
0.19725,2918.9049379386083
0.1975,2918.963066029377
0.19775,2919.0211952777286
0.198,2919.0793256836873
0.19825,2919.1374572472746
0.1985,2919.195589968514
0.19875,2919.2537238474292
0.199,2919.311858884042
0.19925,2919.369995078376
0.1995,2919.428132430456
0.19975,2919.486270940302
0.2,2919.544410607939
0.20025,2919.60255143339
0.2005,2919.660693416677
0.20075,2919.7188365578245
0.201,2919.7769808568546
0.20125,2919.83512631379
0.2015,2919.893272928655
0.20175,2919.9514207014713
0.202,2920.0095696322624
0.20225,2920.067719721052
0.2025,2920.1258709678636
0.20275,2920.184023372719
0.203,2920.2421769356406
0.20325,2920.3003316566537
0.2035,2920.3584875357797
0.20375,2920.4166445730416
0.204,2920.474802768464
0.20425,2920.532962122069
0.2045,2920.5911226338794
0.20475,2920.6492843039177
0.205,2920.7074471322094
0.20525,2920.765611118774
0.2055,2920.823776263638
0.20575,2920.8819425668225
0.206,2920.9401100283503
0.20625,2920.9982786482465
0.2065,2921.0564484265324
0.20675,2921.1146193632317
0.207,2921.1727914583666
0.20725,2921.230964711962
0.2075,2921.2891391240387
0.20775,2921.3473146946217
0.208,2921.405491423733
0.20825,2921.4636693113953
0.2085,2921.5218483576336
0.20875,2921.5800285624687
0.209,2921.638209925926
0.20925,2921.696392448026
0.2095,2921.754576128794
0.20975,2921.812760968251
0.21,2921.8709469664223
0.21025,2921.929134123329
0.2105,2921.987322438995
0.21075,2922.045511913444
0.211,2922.1037025466976
0.21125,2922.161894338781
0.2115,2922.220087289715
0.21175,2922.2782813995245
0.212,2922.336476668231
0.21225,2922.3946730958587
0.2125,2922.452870682431
0.21275,2922.5110694279697
0.213,2922.569269332499
0.21325,2922.6274703960416
0.2135,2922.6856726186197
0.21375,2922.7438760002574
0.214,2922.802080540978
0.21425,2922.8602862408034
0.2145,2922.918493099757
0.21475,2922.9767011178633
0.215,2923.0349102951436
0.21525,2923.093120631623
0.2155,2923.151332127323
0.21575,2923.2095447822658
0.216,2923.267758596476
0.21625,2923.3259735699776
0.2165,2923.3841897027914
0.21675,2923.442406994942
0.217,2923.500625446452
0.21725,2923.558845057345
0.2175,2923.617065827643
0.21775,2923.6752877573704
0.218,2923.7335108465486
0.21825,2923.791735095202
0.2185,2923.8499605033535
0.21875,2923.908187071026
0.219,2923.9664147982426
0.21925,2924.024643685027
0.2195,2924.0828737314023
0.21975,2924.1411049373896
0.22,2924.1993373030145
0.22025,2924.257570828298
0.2205,2924.3158055132644
0.22075,2924.3740413579376
0.221,2924.432278362339
0.22125,2924.4905165264927
0.2215,2924.5487558504215
0.22175,2924.606996334149
0.222,2924.6652379776965
0.22225,2924.7234807810896
0.2225,2924.781724744349
0.22275,2924.8399698675
0.223,2924.898216150564
0.22325,2924.9564635935653
0.2235,2925.014712196527
0.22375,2925.072961959471
0.224,2925.1312128824206
0.22425,2925.1894649653996
0.2245,2925.2477182084317
0.22475,2925.305972611539
0.225,2925.364228174744
0.22525,2925.4224848980716
0.2255,2925.4807427815426
0.22575,2925.5390018251833
0.226,2925.597262029014
0.22625,2925.655523393058
0.2265,2925.7137859173395
0.22675,2925.7720496018815
0.227,2925.830314446707
0.22725,2925.888580451838
0.2275,2925.9468476172997
0.22775,2926.005115943113
0.228,2926.0633854293033
0.22825,2926.121656075891
0.2285,2926.179927882902
0.22875,2926.2382008503573
0.229,2926.296474978281
0.22925,2926.3547502666966
0.2295,2926.413026715625
0.22975,2926.4713043250927
0.23,2926.5295830951204
0.23025,2926.587863025732
0.2305,2926.6461441169495
0.23075,2926.704426368798
0.231,2926.7627097812992
0.23125,2926.8209943544766
0.2315,2926.8792800883534
0.23175,2926.9375669829524
0.232,2926.9958550382976
0.23225,2927.0541442544113
0.2325,2927.1124346313163
0.23275,2927.1707261690362
0.233,2927.2290188675947
0.23325,2927.2873127270136
0.2335,2927.345607747317
0.23375,2927.4039039285276
0.234,2927.4622012706695
0.23425,2927.520499773764
0.2345,2927.578799437836
0.23475,2927.6371002629076
0.235,2927.6954022490013
0.23525,2927.7537053961423
0.2355,2927.812009704352
0.23575,2927.8703151736536
0.236,2927.9286218040716
0.23625,2927.9869295956278
0.2365,2928.0452385483454
0.23675,2928.103548662248
0.237,2928.1618599373587
0.23725,2928.2201723737
0.2375,2928.278485971296
0.23775,2928.3368007301688
0.238,2928.3951166503425
0.23825,2928.4534337318396
0.2385,2928.511751974683
0.23875,2928.570071378897
0.239,2928.628391944504
0.23925,2928.686713671526
0.2395,2928.7450365599875
0.23975,2928.8033606099125
0.24,2928.8616858213218
0.24025,2928.9200121942404
0.2405,2928.97833972869
0.24075,2929.0366684246956
0.241,2929.0949982822776
0.24125,2929.1533293014622
0.2415,2929.21166148227
0.24175,2929.2699948247255
0.242,2929.328329328852
0.24225,2929.3866649946713
0.2425,2929.4450018222083
0.24275,2929.5033398114847
0.243,2929.5616789625246
0.24325,2929.6200192753504
0.2435,2929.6783607499847
0.24375,2929.736703386453
0.244,2929.7950471847757
0.24425,2929.853392144978
0.2445,2929.9117382670815
0.24475,2929.9700855511105
0.245,2930.028433997087
0.24525,2930.086783605036
0.2455,2930.1451343749786
0.24575,2930.203486306939
0.246,2930.26183940094
0.24625,2930.3201936570044
0.2465,2930.3785490751566
0.24675,2930.436905655419
0.247,2930.495263397814
0.24725,2930.5536223023655
0.2475,2930.6119823690974
0.24775,2930.670343598031
0.248,2930.7287059891905
0.24825,2930.7870695426004
0.2485,2930.845434258281
0.24875,2930.9038001362574
0.249,2930.962167176553
0.24925,2931.020535379189
0.2495,2931.07890474419
0.24975,2931.1372752715793
0.25,2931.1956469613788
0.25025,2931.2540198136126
0.2505,2931.3123938283047
0.25075,2931.3707690054775
0.251,2931.429145345153
0.25125,2931.4875228473556
0.2515,2931.545901512108
0.25175,2931.6042813394333
0.252,2931.662662329355
0.25225,2931.7210444818957
0.2525,2931.7794277970793
0.25275,2931.8378122749295
0.253,2931.896197915468
0.25325,2931.954584718718
0.2535,2932.012972684704
0.25375,2932.071361813447
0.254,2932.1297521049723
0.25425,2932.1881435593023
0.2545,2932.2465361764594
0.25475,2932.3049299564686
0.255,2932.363324899351
0.25525,2932.421721005131
0.2555,2932.4801182738306
0.25575,2932.538516705475
0.256,2932.5969163000855
0.25625,2932.655317057686
0.2565,2932.7137189782998
0.25675,2932.772122061949
0.257,2932.8305263086586
0.25725,2932.8889317184503
0.2575,2932.947338291348
0.25775,2933.005746027374
0.258,2933.064154926552
0.25825,2933.122564988905
0.2585,2933.180976214457
0.25875,2933.239388603231
0.259,2933.2978021552485
0.25925,2933.356216870535
0.2595,2933.414632749111
0.25975,2933.4730497910027
0.26,2933.5314679962303
0.26025,2933.5898873648193
0.2605,2933.648307896792
0.26075,2933.7067295921715
0.261,2933.765152450981
0.26125,2933.8235764732435
0.2615,2933.882001658983
0.26175,2933.940428008221
0.262,2933.9988555209825
0.26225,2934.057284197289
0.2625,2934.1157140371647
0.26275,2934.1741450406334
