x,y
0.02525,2834.3729850399154
0.0255,2834.4719041105513
0.02575,2834.570826633445
0.026,2834.6697526087155
0.02625,2834.7686820364825
0.0265,2834.867614916868
0.02675,2834.966551249993
0.027,2835.065491035976
0.02725,2835.1644342749382
0.0275,2835.263380967001
0.02775,2835.3623311122833
0.028,2835.461284710908
0.02825,2835.5602417629925
0.0285,2835.65920226866
0.02875,2835.758166228031
0.029,2835.857133641223
0.02925,2835.95610450836
0.0295,2836.055078829562
0.02975,2836.154056604947
0.03,2836.2530378346373
0.03025,2836.352022518755
0.0305,2836.451010657418
0.03075,2836.550002250747
0.031,2836.6489972988657
0.03125,2836.7479958018916
0.0315,2836.8469977599457
0.03175,2836.9460031731496
0.032,2837.045012041623
0.03225,2837.1440243654865
0.0325,2837.2430401448623
0.03275,2837.3420593798683
0.033,2837.441082070627
0.03325,2837.5401082172593
0.0335,2837.639137819883
0.03375,2837.738170878622
0.034,2837.8372073935966
0.03425,2837.9362473649257
0.0345,2838.035290792729
0.03475,2838.134337677131
0.035,2838.2333880182496
0.03525,2838.3324418162056
0.0355,2838.4314990711205
0.03575,2838.5305597831143
0.036,2838.6296239523085
0.03625,2838.7286915788222
0.0365,2838.8277626627773
0.03675,2838.9268372042943
0.037,2839.025915203494
0.03725,2839.1249966604955
0.0375,2839.2240815754217
0.03775,2839.3231699483927
0.038,2839.422261779527
0.03825,2839.521357068949
0.0385,2839.620455816777
0.03875,2839.7195580231323
0.039,2839.8186636881346
0.03925,2839.917772811906
0.0395,2840.0168853945675
0.03975,2840.1160014362376
0.04,2840.215120937039
0.04025,2840.314243897093
0.0405,2840.413370316518
0.04075,2840.5125001954357
0.041,2840.611633533968
0.04125,2840.7107703322345
0.0415,2840.8099105903552
0.04175,2840.909054308453
0.042,2841.0082014866466
0.04225,2841.107352125058
0.0425,2841.2065062238075
0.04275,2841.305663783016
0.043,2841.404824802804
0.04325,2841.5039892832933
0.0435,2841.603157224602
0.04375,2841.702328626854
0.044,2841.8015034901696
0.04425,2841.9006818146668
0.0445,2841.9998636004693
0.04475,2842.099048847698
0.045,2842.198237556472
0.04525,2842.297429726912
0.0455,2842.396625359141
0.04575,2842.4958244532777
0.046,2842.595027009443
0.04625,2842.6942330277593
0.0465,2842.7934425083467
0.04675,2842.892655451325
0.047,2842.9918718568165
0.04725,2843.091091724941
0.0475,2843.19031505582
0.04775,2843.2895418495746
0.048,2843.3887721063243
0.04825,2843.4880058261915
0.0485,2843.5872430092963
0.04875,2843.686483655759
0.049,2843.7857277657013
0.04925,2843.8849753392446
0.0495,2843.984226376509
0.04975,2844.0834808776144
0.05,2844.1827388426836
0.05025,2844.2820002718368
0.0505,2844.381265165194
0.05075,2844.480533522878
0.051,2844.5798053450076
0.05125,2844.6790806317044
0.0515,2844.7783593830904
0.05175,2844.8776415992857
0.052,2844.9769272804106
0.05225,2845.0762164265875
0.0525,2845.1755090379347
0.05275,2845.274805114576
0.053,2845.3741046566324
0.05325,2845.473407664221
0.0535,2845.572714137467
0.05375,2845.6720240764903
0.054,2845.7713374814107
0.05425,2845.8706543523494
0.0545,2845.9699746894285
0.05475,2846.0692984927678
0.055,2846.168625762488
0.05525,2846.2679564987116
0.0555,2846.3672907015593
0.05575,2846.466628371151
0.056,2846.5659695076074
0.05625,2846.6653141110514
0.0565,2846.7646621816025
0.05675,2846.864013719381
0.057,2846.963368724511
0.05725,2847.0627271971107
0.0575,2847.162089137302
0.05775,2847.261454545205
0.058,2847.3608234209423
0.05825,2847.4601957646346
0.0585,2847.5595715764025
0.05875,2847.658950856366
0.059,2847.758333604648
0.05925,2847.857719821369
0.0595,2847.9571095066485
0.05975,2848.0565026606105
0.06,2848.155899283374
0.06025,2848.2552993750596
0.0605,2848.3547029357896
0.06075,2848.454109965686
0.061,2848.5535204648672
0.06125,2848.652934433455
0.0615,2848.7523518715725
0.06175,2848.8517727793387
0.062,2848.951197156876
0.06225,2849.0506250043045
0.0625,2849.150056321746
0.06275,2849.249491109321
0.063,2849.3489293671514
0.06325,2849.448371095357
0.0635,2849.5478162940603
0.06375,2849.647264963382
0.064,2849.7467171034423
0.06425,2849.8461727143635
0.0645,2849.945631796267
0.06475,2850.045094349273
0.065,2850.144560373502
0.06525,2850.244029869077
0.0655,2850.3435028361178
0.06575,2850.442979274746
0.066,2850.542459185083
0.06625,2850.6419425672498
0.0665,2850.7414294213672
0.06675,2850.8409197475567
0.067,2850.9404135459395
0.06725,2851.039910816636
0.0675,2851.1394115597695
0.06775,2851.2389157754583
0.068,2851.338423463825
0.06825,2851.437934624992
0.0685,2851.5374492590777
0.06875,2851.636967366206
0.069,2851.736488946498
0.06925,2851.8360140000727
0.0695,2851.935542527052
0.06975,2852.0350745275596
0.07,2852.1346100017136
0.07025,2852.234148949636
0.0705,2852.3336913714493
0.07075,2852.433237267274
0.071,2852.5327866372313
0.07125,2852.6323394814412
0.0715,2852.7318958000283
0.07175,2852.83145559311
0.072,2852.931018860809
0.07225,2853.0305856032483
0.0725,2853.130155820547
0.07275,2853.2297295128274
0.073,2853.3293066802103
0.07325,2853.4288873228165
0.0735,2853.528471440769
0.07375,2853.628059034188
0.074,2853.7276501031934
0.07425,2853.8272446479086
0.0745,2853.926842668455
0.07475,2854.026444164952
0.075,2854.1260491375224
0.07525,2854.225657586288
0.0755,2854.3252695113683
0.07575,2854.424884912885
0.076,2854.5245037909617
0.07625,2854.624126145717
0.0765,2854.723751977273
0.07675,2854.823381285752
0.077,2854.9230140712743
0.07725,2855.0226503339622
0.0775,2855.1222900739353
0.07775,2855.221933291317
0.078,2855.3215799862273
0.07825,2855.421230158788
0.0785,2855.520883809121
0.07875,2855.620540937347
0.079,2855.720201543588
0.07925,2855.8198656279637
0.0795,2855.919533190598
0.07975,2856.0192042316107
0.08,2856.1188787511232
0.08025,2856.2185567492565
0.0805,2856.3182382261343
0.08075,2856.4179231818757
0.081,2856.5176116166017
0.08125,2856.617303530437
0.0815,2856.7169989235
0.08175,2856.8166977959127
0.082,2856.9164001477966
0.08225,2857.0161059792736
0.0825,2857.1158152904654
0.08275,2857.2155280814923
0.083,2857.3152443524764
0.08325,2857.414964103539
0.0835,2857.514687334803
0.08375,2857.6144140463866
0.084,2857.714144238414
0.08425,2857.813877911007
0.0845,2857.9136150642844
0.08475,2858.0133556983697
0.085,2858.113099813384
0.08525,2858.212847409449
0.0855,2858.3125984866847
0.08575,2858.4123530452152
0.086,2858.51211108516
0.08625,2858.611872606641
0.0865,2858.7116376097792
0.08675,2858.811406094698
0.087,2858.911178061517
0.08725,2859.010953510359
0.0875,2859.1107324413447
0.08775,2859.210514854595
0.088,2859.3103007502336
0.08825,2859.4100901283796
0.0885,2859.5098829891563
0.08875,2859.6096793326847
0.089,2859.709479159086
0.08925,2859.809282468482
0.0895,2859.9090892609943
0.08975,2860.0088995367446
0.09,2860.1087132958537
0.09025,2860.208530538444
0.0905,2860.308351264637
0.09075,2860.4081754745534
0.091,2860.508003168316
0.09125,2860.6078343460467
0.0915,2860.707669007865
0.09175,2860.807507153894
0.092,2860.907348784256
0.09225,2861.007193899071
0.0925,2861.107042498461
0.09275,2861.206894582548
0.093,2861.3067501514533
0.09325,2861.406609205299
0.0935,2861.5064717442065
0.09375,2861.606337768297
0.094,2861.7062072776926
0.09425,2861.806080272516
0.0945,2861.9059567528852
0.09475,2862.0058367189263
0.095,2862.105720170759
0.09525,2862.2056071085035
0.0955,2862.305497532283
0.09575,2862.40539144222
0.096,2862.5052888384357
0.09625,2862.605189721049
0.0965,2862.705094090186
0.09675,2862.8050019459656
0.097,2862.9049132885093
0.09725,2863.004828117941
0.0975,2863.10474643438
0.09775,2863.204668237949
0.098,2863.30459352877
0.09825,2863.4045223069643
0.0985,2863.5044545726532
0.09875,2863.6043903259606
0.099,2863.7043295670046
0.09925,2863.8042722959094
0.0995,2863.9042185127964
0.09975,2864.004168217787
0.1,2864.1041214110023
0.10025,2864.2040780925663
0.1005,2864.304038262598
0.10075,2864.4040019212207
0.101,2864.503969068556
0.10125,2864.6039397047257
0.1015,2864.70391382985
0.10175,2864.803891444053
0.102,2864.903872547456
0.10225,2865.0038571401797
0.1025,2865.103845222346
0.10275,2865.203836794078
0.103,2865.303831855496
0.10325,2865.403830406721
0.1035,2865.5038324478787
0.10375,2865.603837979087
0.104,2865.703847000469
0.10425,2865.803859512147
0.1045,2865.903875514242
0.10475,2866.003895006876
0.105,2866.1039179901727
0.10525,2866.20394446425
0.1055,2866.3039744292328
0.10575,2866.4040078852427
0.106,2866.5040448324
0.10625,2866.6040852708275
0.1065,2866.704129200648
0.10675,2866.8041766219817
0.107,2866.90422753495
0.10725,2867.004281939678
0.1075,2867.104339836284
0.10775,2867.204401224891
0.108,2867.3044661056224
0.10825,2867.4045344785986
0.1085,2867.5046063439413
0.10875,2867.604681701773
0.109,2867.7047605522152
0.10925,2867.8048428953903
0.1095,2867.90492873142
0.10975,2868.005018060425
0.11,2868.1051108825295
0.11025,2868.205207197854
0.1105,2868.3053070065193
0.11075,2868.4054103086505
0.111,2868.5055171043673
0.11125,2868.605627393791
0.1115,2868.7057411770443
0.11175,2868.805858454251
0.112,2868.9059792255302
0.11225,2869.006103491004
0.1125,2869.1062312507975
0.11275,2869.2063625050296
0.113,2869.3064972538227
0.11325,2869.4066354973
0.1135,2869.506777235582
0.11375,2869.606922468792
0.114,2869.707071197052
0.11425,2869.8072234204815
0.1145,2869.9073791392047
0.11475,2870.007538353344
0.115,2870.10770106302
0.11525,2870.207867268355
0.1155,2870.308036969472
0.11575,2870.4082101664926
0.116,2870.5083868595366
0.11625,2870.6085670487296
0.1165,2870.7087507341917
0.11675,2870.8089379160438
0.117,2870.9091285944105
0.11725,2871.0093227694124
0.1175,2871.1095204411713
0.11775,2871.209721609809
0.118,2871.30992627545
0.11825,2871.410134438213
0.1185,2871.510346098222
0.11875,2871.6105612555984
0.119,2871.710779910465
0.11925,2871.8110020629433
0.1195,2871.911227713155
0.11975,2872.0114568612225
0.12,2872.1116895072687
0.12025,2872.2119256514143
0.1205,2872.3121652937816
0.12075,2872.412408434494
0.121,2872.5126550736722
0.12125,2872.6129052114384
0.1215,2872.7131588479156
0.12175,2872.8134159832257
0.122,2872.91367661749
0.12225,2873.0139407508304
0.1225,2873.1142083833715
0.12275,2873.2144795152326
0.123,2873.314754146536
0.12325,2873.415032277406
0.1235,2873.5153139079634
0.12375,2873.61559903833
0.124,2873.715887668628
0.12425,2873.81617979898
0.1245,2873.9164754295084
0.12475,2874.0167745603358
0.125,2874.1170771915813
0.12525,2874.21738332337
0.1255,2874.317692955825
0.12575,2874.418006089065
0.126,2874.5183227232146
0.12625,2874.618642858396
0.1265,2874.7189664947305
0.12675,2874.819293632339
0.127,2874.9196242713474
0.12725,2875.019958411875
0.1275,2875.120296054044
0.12775,2875.2206371979782
0.128,2875.320981843799
0.12825,2875.4213299916287
0.1285,2875.521681641589
0.12875,2875.622036793802
0.129,2875.722395448391
0.12925,2875.822757605479
0.1295,2875.923123265185
0.12975,2876.0234924276333
0.13,2876.1238650929477
0.13025,2876.2242412612472
0.1305,2876.3246209326558
0.13075,2876.4250041072964
0.131,2876.52539078529
0.13125,2876.625780966758
0.1315,2876.726174651826
0.13175,2876.8265718406137
0.132,2876.926972533243
0.13225,2877.027376729838
0.1325,2877.12778443052
0.13275,2877.2281956354113
0.133,2877.3286103446344
0.13325,2877.429028558311
0.1335,2877.529450276564
0.13375,2877.6298754995155
0.134,2877.730304227289
0.13425,2877.8307364600046
0.1345,2877.931172197786
0.13475,2878.0316114407556
0.135,2878.1320541890354
0.13525,2878.232500442747
0.1355,2878.332950202015
0.13575,2878.433403466959
0.136,2878.5338602377024
0.13625,2878.634320514369
0.1365,2878.7347842970785
0.13675,2878.835251585955
0.137,2878.935722381121
0.13725,2879.036196682698
0.1375,2879.1366744908087
0.13775,2879.237155805576
0.138,2879.3376406271223
0.13825,2879.4381289555677
0.1385,2879.538620791038
0.13875,2879.6391161336533
0.139,2879.7396149835363
0.13925,2879.8401173408106
0.1395,2879.9406232055976
0.13975,2880.0411325780196
0.14,2880.1416454581995
0.14025,2880.2421618462595
0.1405,2880.3426817423215
0.14075,2880.4432051465096
0.141,2880.543732058944
0.14125,2880.644262479749
0.1415,2880.7447964090466
0.14175,2880.8453338469585
0.142,2880.945874793607
0.14225,2881.046419249116
0.1425,2881.146967213607
0.14275,2881.2475186872016
0.143,2881.348073670025
0.14325,2881.448632162196
0.1435,2881.5491941638406
0.14375,2881.649759675079
0.144,2881.7503286960336
0.14425,2881.850901226829
0.1445,2881.9514772675866
0.14475,2882.0520568184265
0.145,2882.1526398794745
0.14525,2882.2532264508527
0.1455,2882.353816532682
0.14575,2882.4544101250854
0.146,2882.5550072281867
0.14625,2882.655607842107
0.1465,2882.756211966969
0.14675,2882.8568196028964
0.147,2882.9574307500106
0.14725,2883.058045408434
0.1475,2883.15866357829
0.14775,2883.2592852597004
0.148,2883.3599104527884
0.14825,2883.4605391576756
0.1485,2883.561171374486
0.14875,2883.6618071033417
0.149,2883.7624463443635
0.14925,2883.863089097677
0.1495,2883.9637353634016
0.14975,2884.0643851416626
0.15,2884.1650384325812
0.15025,2884.26569523628
0.1505,2884.366355552882
0.15075,2884.46701938251
0.151,2884.5676867252855
0.15125,2884.668357581332
0.1515,2884.769031950773
0.15175,2884.8697098337284
0.152,2884.970391230324
0.15225,2885.071076140681
0.1525,2885.1717645649205
0.15275,2885.2724565031667
0.153,2885.3731519555436
0.15325,2885.4738509221716
0.1535,2885.5745534031735
0.15375,2885.6752593986735
0.154,2885.775968908793
0.15425,2885.876681933655
0.1545,2885.977398473382
0.15475,2886.078118528097
0.155,2886.1788420979224
0.15525,2886.279569182981
0.1555,2886.3802997833955
0.15575,2886.481033899288
0.156,2886.581771530783
0.15625,2886.6825126780004
0.1565,2886.783257341065
0.15675,2886.8840055200994
0.157,2886.9847572152257
0.15725,2887.085512426566
0.1575,2887.1862711542444
0.15775,2887.287033398383
0.158,2887.3877991591035
0.15825,2887.488568436531
0.1585,2887.5893412307864
0.15875,2887.690117541992
0.159,2887.7908973702724
0.15925,2887.8916807157493
0.1595,2887.992467578545
0.15975,2888.0932579587843
0.16,2888.194051856586
0.16025,2888.2948492720766
0.1605,2888.395650205379
0.16075,2888.4964546566116
0.161,2888.5972626259017
0.16125,2888.698074113371
0.1615,2888.798889119141
0.16175,2888.8997076433348
0.162,2889.0005296860772
0.16225,2889.1013552474883
0.1625,2889.2021843276916
0.16275,2889.3030169268113
0.163,2889.403853044969
0.16325,2889.5046926822874
0.1635,2889.605535838891
0.16375,2889.7063825149
0.164,2889.8072327104387
0.16425,2889.90808642563
0.1645,2890.0089436605963
0.16475,2890.109804415461
0.165,2890.2106686903467
0.16525,2890.311536485375
0.1655,2890.4124078006716
0.16575,2890.5132826363565
0.166,2890.614160992554
0.16625,2890.7150428693867
0.1665,2890.8159282669776
0.16675,2890.91681718545
0.167,2891.0177096249245
0.16725,2891.118605585527
0.1675,2891.2195050673795
0.16775,2891.320408070603
0.168,2891.4213145953227
0.16825,2891.522224641661
0.1685,2891.6231382097403
0.16875,2891.7240552996827
0.169,2891.824975911613
0.16925,2891.9259000456527
0.1695,2892.026827701926
0.16975,2892.1277588805538
0.17,2892.228693581661
0.17025,2892.32963180537
0.1705,2892.4305735518037
0.17075,2892.5315188210843
0.171,2892.6324676133354
0.17125,2892.73341992868
0.1715,2892.834375767241
0.17175,2892.935335129141
0.172,2893.036298014504
0.17225,2893.1372644234516
0.1725,2893.2382343561076
0.17275,2893.3392078125953
0.173,2893.440184793036
0.17325,2893.541165297554
0.1735,2893.6421493262733
0.17375,2893.743136879315
0.174,2893.844127956803
0.17425,2893.9451225588596
0.1745,2894.046120685609
0.17475,2894.1471223371727
0.175,2894.2481275136756
0.17525,2894.349136215239
0.1755,2894.4501484419866
0.17575,2894.5511641940425
0.176,2894.652183471527
0.17625,2894.753206274566
0.1765,2894.854232603281
0.17675,2894.955262457795
0.177,2895.056295838232
0.17725,2895.1573327447145
0.1775,2895.2583731773657
0.17775,2895.3594171363075
0.178,2895.4604646216653
0.17825,2895.5615156335602
0.1785,2895.662570172115
0.17875,2895.7636282374556
0.179,2895.864689829702
0.17925,2895.965754948979
0.1795,2896.066823595408
0.17975,2896.1678957691147
0.18,2896.26897147022
0.18025,2896.3700506988484
0.1805,2896.471133455122
0.18075,2896.572219739164
0.181,2896.673309551098
0.18125,2896.774402891047
0.1815,2896.8754997591345
0.18175,2896.9766001554826
0.182,2897.077704080216
0.18225,2897.1788115334552
0.1825,2897.2799225153262
0.18275,2897.381037025951
0.183,2897.4821550654524
0.18325,2897.5832766339536
0.1835,2897.684401731579
0.18375,2897.7855303584506
0.184,2897.88666251469
0.18425,2897.987798200424
0.1845,2898.0889374157737
0.18475,2898.1900801608617
0.185,2898.2912264358133
0.18525,2898.39237624075
0.1855,2898.4935295757946
0.18575,2898.5946864410716
0.186,2898.6958468367034
0.18625,2898.7970107628144
0.1865,2898.8981782195265
0.18675,2898.999349206962
0.187,2899.100523725247
0.18725,2899.201701774503
0.1875,2899.302883354853
0.18775,2899.40406846642
0.188,2899.50525710933
0.18825,2899.6064492837027
0.1885,2899.7076449896617
0.18875,2899.8088442273333
0.189,2899.910046996838
0.18925,2900.011253298299
0.1895,2900.112463131842
0.18975,2900.2136764975876
0.19,2900.314893395661
0.19025,2900.4161138261834
0.1905,2900.51733778928
0.19075,2900.6185652850736
0.191,2900.7197963136878
0.19125,2900.8210308752437
0.1915,2900.922268969867
0.19175,2901.0235105976813
0.192,2901.124755758807
0.19225,2901.2260044533705
0.1925,2901.3272566814944
0.19275,2901.428512443301
0.193,2901.529771738914
0.19325,2901.631034568457
0.1935,2901.7323009320535
0.19375,2901.8335708298255
0.194,2901.9348442618984
0.19425,2902.0361212283947
0.1945,2902.137401729437
0.19475,2902.2386857651495
0.195,2902.3399733356555
0.19525,2902.441264441078
0.1955,2902.5425590815407
0.19575,2902.643857257166
0.196,2902.7451589680786
0.19625,2902.8464642144017
0.1965,2902.947772996258
0.19675,2903.0490853137712
0.197,2903.1504011670654
0.19725,2903.2517205562635
0.1975,2903.3530434814875
0.19775,2903.4543699428627
0.198,2903.5556999405126
0.19825,2903.6570334745584
0.1985,2903.7583705451257
0.19875,2903.8597111523377
0.199,2903.9610552963168
0.19925,2904.0624029771866
0.1995,2904.163754195072
0.19975,2904.2651089500946
0.2,2904.3664672423783
0.20025,2904.467829072048
0.2005,2904.5691944392256
0.20075,2904.6705633440347
0.201,2904.771935786599
0.20125,2904.873311767042
0.2015,2904.9746912854876
0.20175,2905.0760743420587
0.202,2905.177460936878
0.20225,2905.2788510700707
0.2025,2905.3802447417597
0.20275,2905.4816419520675
0.203,2905.583042701119
0.20325,2905.6844469890375
0.2035,2905.7858548159456
0.20375,2905.887266181967
0.204,2905.988681087226
0.20425,2906.0900995318457
0.2045,2906.1915215159484
0.20475,2906.2929470396602
0.205,2906.3943761031032
0.20525,2906.4958087064
0.2055,2906.597244849676
0.20575,2906.698684533053
0.206,2906.800127756656
0.20625,2906.901574520608
0.2065,2907.003024825032
0.20675,2907.104478670052
0.207,2907.2059360557923
0.20725,2907.307396982375
0.2075,2907.408861449925
0.20775,2907.5103294585656
0.208,2907.6118010084197
0.20825,2907.713276099611
0.2085,2907.814754732264
0.20875,2907.916236906502
0.209,2908.017722622447
0.20925,2908.119211880225
0.2095,2908.2207046799585
0.20975,2908.3222010217705
0.21,2908.423700905786
0.21025,2908.5252043321275
0.2105,2908.626711300919
0.21075,2908.728221812284
0.211,2908.8297358663467
0.21125,2908.9312534632304
0.2115,2909.032774603058
0.21175,2909.134299285954
0.212,2909.2358275120423
0.21225,2909.337359281446
0.2125,2909.4388945942887
0.21275,2909.5404334506943
0.213,2909.6419758507864
0.21325,2909.7435217946886
0.2135,2909.8450712825243
0.21375,2909.946624314418
0.214,2910.0481808904933
0.21425,2910.1497410108736
0.2145,2910.2513046756812
0.21475,2910.3528718850425
0.215,2910.454442639079
0.21525,2910.5560169379146
0.2155,2910.6575947816755
0.21575,2910.7591761704825
0.216,2910.86076110446
0.21625,2910.9623495837327
0.2165,2911.0639416084236
0.21675,2911.1655371786565
0.217,2911.267136294556
0.21725,2911.3687389562438
0.2175,2911.4703451638456
0.21775,2911.5719549174846
0.218,2911.6735682172834
0.21825,2911.7751850633676
0.2185,2911.876805455861
0.21875,2911.978429394885
0.219,2912.080056880565
0.21925,2912.1816879130256
0.2195,2912.283322492389
0.21975,2912.384960618779
0.22,2912.486602292321
0.22025,2912.588247513138
0.2205,2912.689896281353
0.22075,2912.7915485970907
0.221,2912.8932044604744
0.22125,2912.994863871628
0.2215,2913.0965268306763
0.22175,2913.198193337741
0.222,2913.299863392948
0.22225,2913.4015369964204
0.2225,2913.5032141482807
0.22275,2913.6048948486555
0.223,2913.7065790976667
0.22325,2913.808266895439
0.2235,2913.9099582420945
0.22375,2914.01165313776
0.224,2914.113351582557
0.22425,2914.215053576609
0.2245,2914.316759120043
0.22475,2914.41846821298
0.225,2914.5201808555444
0.22525,2914.6218970478603
0.2255,2914.7236167900523
0.22575,2914.825340082243
0.226,2914.9270669245584
0.22625,2915.02879731712
0.2265,2915.130531260052
0.22675,2915.23226875348
0.227,2915.334009797526
0.22725,2915.435754392316
0.2275,2915.537502537972
0.22775,2915.6392542346193
0.228,2915.74100948238
0.22825,2915.84276828138
0.2285,2915.944530631743
0.22875,2916.046296533591
0.229,2916.1480659870504
0.22925,2916.2498389922443
0.2295,2916.3516155492957
0.22975,2916.4533956583286
0.23,2916.55517931947
0.23025,2916.65696653284
0.2305,2916.7587572985635
0.23075,2916.8605516167668
0.231,2916.9623494875714
0.23125,2917.064150911102
0.2315,2917.1659558874826
0.23175,2917.267764416837
0.232,2917.3695764992895
0.23225,2917.4713921349653
0.2325,2917.5732113239856
0.23275,2917.6750340664767
0.233,2917.776860362562
0.23325,2917.8786902123643
0.2335,2917.9805236160096
0.23375,2918.082360573622
0.234,2918.1842010853234
0.23425,2918.2860451512383
0.2345,2918.3878927714927
0.23475,2918.4897439462093
0.235,2918.5915986755112
0.23525,2918.6934569595246
0.2355,2918.795318798372
0.23575,2918.8971841921784
0.236,2918.999053141067
0.23625,2919.100925645162
0.2365,2919.2028017045886
0.23675,2919.30468131947
0.237,2919.406564489929
0.23725,2919.5084512160925
0.2375,2919.610341498083
0.23775,2919.7122353360232
0.238,2919.8141327300395
0.23825,2919.916033680256
0.2385,2920.017938186795
0.23875,2920.119846249782
0.239,2920.221757869341
0.23925,2920.3236730455956
0.2395,2920.42559177867
0.23975,2920.5275140686895
0.24,2920.629439915776
0.24025,2920.7313693200554
0.2405,2920.8333022816514
0.24075,2920.9352388006882
0.241,2921.03717887729
0.24125,2921.139122511581
0.2415,2921.241069703684
0.24175,2921.343020453725
0.242,2921.444974761828
0.24225,2921.546932628116
0.2425,2921.6488940527142
0.24275,2921.750859035746
0.243,2921.8528275773374
0.24325,2921.9547996776096
0.2435,2922.0567753366895
0.24375,2922.1587545547
0.244,2922.260737331765
0.24425,2922.3627236680095
0.2445,2922.4647135635582
0.24475,2922.566707018534
0.245,2922.668704033061
0.24525,2922.770704607266
0.2455,2922.87270874127
0.24575,2922.9747164351984
0.246,2923.0767276891766
0.24625,2923.178742503327
0.2465,2923.2807608777757
0.24675,2923.382782812645
0.247,2923.484808308061
0.24725,2923.5868373641465
0.2475,2923.688869981027
0.24775,2923.7909061588252
0.248,2923.8929458976672
0.24825,2923.9949891976767
0.2485,2924.0970360589763
0.24875,2924.1990864816926
0.249,2924.3011404659496
0.24925,2924.4031980118702
0.2495,2924.5052591195786
0.24975,2924.607323789202
0.25,2924.7093920208613
0.25025,2924.8114638146817
0.2505,2924.913539170789
0.25075,2925.015618089307
0.251,2925.117700570359
0.25125,2925.2197866140696
0.2515,2925.3218762205634
0.25175,2925.4239693899654
0.252,2925.526066122399
0.25225,2925.6281664179883
0.2525,2925.730270276859
0.25275,2925.832377699135
0.253,2925.9344886849394
0.25325,2926.0366032343977
0.2535,2926.1387213476346
0.25375,2926.2408430247738
0.254,2926.3429682659394
0.25425,2926.445097071257
0.2545,2926.5472294408496
0.25475,2926.6493653748416
0.255,2926.7515048733594
0.25525,2926.8536479365252
0.2555,2926.9557945644647
0.25575,2927.0579447573014
0.256,2927.1600985151604
0.25625,2927.2622558381654
0.2565,2927.364416726441
0.25675,2927.466581180113
0.257,2927.568749199304
0.25725,2927.67092078414
0.2575,2927.773095934743
0.25775,2927.8752746512405
0.258,2927.977456933755
0.25825,2928.079642782411
0.2585,2928.181832197334
0.25875,2928.284025178648
0.259,2928.3862217264773
0.25925,2928.4884218409456
0.2595,2928.590625522179
0.25975,2928.6928327703017
0.26,2928.795043585436
0.26025,2928.8972579677093
0.2605,2928.999475917245
0.26075,2929.1016974341665
0.261,2929.203922518599
0.26125,2929.3061511706687
0.2615,2929.408383390498
0.26175,2929.5106191782115
0.262,2929.6128585339347
0.26225,2929.7151014577917
0.2625,2929.817347949907
0.26275,2929.9195980104055
0.263,2930.0218516394107
